,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
404653,3/31/2012,0,0.11396468699839486,0.2226644955069055,0.007871342141005062,0.015379048308304687,0.008581306334115323,13.0,0.0036115569823434992,0.03169014084507042,1.6821060249683373,0.8609396221755772,0.41458822076799606
404943,3/31/2012,0,0.08904419942605281,0.19708849987843424,0.006453473204355408,0.014283977631898858,0.006563319556769968,21.0,0.005478586826676186,0.061526599845797995,1.899525893508388,0.8582020898268546,0.4971371294401955
405173,3/31/2012,0,0.09053761093001857,0.10887300962133574,0.01397445295319494,0.01680451621373244,0.011104699221735265,1.9047619047619047,0.0006238595068390598,0.0068906115417743325,0.9920853729439787,0.8250074083316438,0.04686744545128437
405959,3/31/2012,0,0.08997183077522866,0.12781028703177377,0.008877092240421014,0.012610432592954626,0.007151692163570358,7.589665653495441,0.0011672511492538849,0.012973517813258239,1.2819019374511917,0.9023926544983344,0.046467066875964726
406022,3/31/2012,0,0.08421169372726466,0.1386207299440639,0.014217904356312662,0.023404068875874456,0.008038328453553368,1.373134328358209,0.00040812705172566763,0.004846441552968445,1.393356311431117,0.8464599414426404,0.13202022890604206
406059,3/31/2012,0,0.1102921450799442,0.31103419579361474,0.006995117501877884,0.01972688757754577,0.00914797725077798,4.117647058823529,0.0014084129198411847,0.012769838856795378,2.466674232107732,0.8746780770468935,0.5458136602639768
406666,3/31/2012,0,0.09349670652578893,0.16147243434870762,0.010460383406795032,0.018065487391795258,0.0057152498049222854,21.1,0.0044498808444228865,0.047593984962406015,1.5629560382191898,0.9049918805491701,0.3211857913125391
406778,3/31/2012,0,0.2007164158639838,0.26909466911764707,0.0103863161142152,0.013924632352941177,0.008106811092448497,9.6875,0.0026565660028108184,0.013235419690888909,1.024609375,0.7642511911699174,0.010969046721283378
406974,3/31/2012,0,0.1353776832092121,0.3052693968558607,0.013173540271606483,0.02970562501763992,0.008861630890543839,9.833333333333334,0.0033231115839539396,0.0245469674556213,1.8445005785893709,0.8179798485512235,0.18091244758745853
407168,3/31/2012,0,0.07054300816914945,0.151340206185567,0.0053900368412622135,0.011563573883161512,0.004917507608521544,8.444444444444445,0.001826045170591062,0.025885558583106268,1.903917525773196,0.8874579529072562,0.2701665865769662
407506,3/31/2012,0,0.08779972384993602,0.1109335233906076,0.0099073045059608,0.012517718142580188,0.008380270425001684,4.5,0.001051348757324712,0.01197439708491154,1.026644363303699,0.8125505152556072,0.09474767629824207
407645,3/31/2012,0,0.1014130254391996,0.2867629805919619,0.004976410061879134,0.014071665605202293,0.006439223310178051,8.884615384615385,0.002190663600369852,0.021601402688486267,2.3853584956256495,0.8435761872021622,0.3929538395884208
407850,3/31/2012,0,0.14236424438664472,0.17276475135274413,0.019746271033494345,0.023962896160783304,0.007856043314400978,15.0,0.005573544243325017,0.039149888143176735,0.9431203298119042,0.7771643930144913,0.0
408147,3/31/2012,0,0.10377933275483263,0.1972696006176739,0.00568653878108672,0.010809293184530076,0.007126636264608681,12.68421052631579,0.004449531968317855,0.04287493328589219,1.6991998315434829,0.8939128187138822,0.36043055222199655
408307,3/31/2012,0,0.13306725670605918,0.25515558617522105,0.005416346047324912,0.010385807785049949,0.007590070331657629,5.583333333333333,0.0014042378641212735,0.01055284296739644,1.625829601561603,0.8478931940872304,0.3785124659794185
408642,3/31/2012,0,0.11652322965396565,0.42334701026580823,0.032556779630753846,0.11828384229902207,0.011360389958218762,11.300970873786408,0.002597935935435489,0.022295433650015323,1.8823891925203937,0.5181141306288612,0.012134860550655288
408875,3/31/2012,0,0.12667315806556312,0.1789265689542139,0.019790652385589094,0.027954411043310427,0.008640051931191172,3.11875,0.000809802012333658,0.00639284616173004,1.1405537242748358,0.8074683544303798,0.13665530671859785
409265,3/31/2012,0,0.10320047907379067,0.4797401793999381,0.0023066515847139975,0.010722754923187958,0.00556701488233859,6.222222222222222,0.0012420431609998447,0.01203524607779927,4.161769254562326,0.8952691463171202,0.5188635305076852
410159,3/31/2012,0,0.11090139264398306,0.327212522576761,0.004081008008978218,0.012040939193257074,0.006835688415038514,8.0,0.002040504004489109,0.01839926402943882,2.6211619506321493,0.8883844309544457,0.2751109524052441
410560,3/31/2012,0,0.10072508825417202,0.20613891055375394,0.003550224646983312,0.007265711588194245,0.005676347881899872,13.630434782608695,0.0031440548780487807,0.031214218151042965,1.8355978818603507,0.8969231386392811,0.21739610077021823
410748,3/31/2012,0,0.13820685867884447,0.21243134881189712,0.009888434469702443,0.015199053738123136,0.003323843519227712,29.322580645161292,0.0032841019119325982,0.023762220944214985,1.3213958473319747,0.8596940618812954,0.0
410917,3/31/2012,0,0.11507920034633472,0.20511817682127606,0.01018247807238633,0.018149338294363875,0.007466359867870931,13.811475409836065,0.0049963528107079104,0.04341664519453749,1.4532947866897805,0.815354370400242,0.34846966309459565
410944,3/31/2012,0,0.09003094421677678,0.2289816538154746,0.004578907752780798,0.011645838872640256,0.005519779208831647,11.714285714285714,0.0034289537509408713,0.03808639108221087,2.0847646902419568,0.8196872125114996,0.4563644726938195
411053,3/31/2012,0,0.10561757292041772,0.17764990914597215,0.012711559236586244,0.02138098122350091,0.00878646020885848,22.444444444444443,0.00727403673028448,0.06887146266621207,1.5013930950938825,0.8926179330212459,0.24908174288800863
411062,3/31/2012,0,0.0700528924011482,0.4191723851112497,0.002258873899233373,0.013516323559991682,0.004316186742842845,12.391304347826088,0.001980858650096958,0.028276614743526142,5.561530463713869,0.9294536305316347,0.4838994418843874
411174,3/31/2012,0,0.23841059602649006,0.2807017543859649,0.011300325869862293,0.013304867106036697,0.008383265005781562,-1.0,-0.00021023862083464732,-0.0008818342151675485,0.8606083109007086,0.7309471249868601,0.011825922421948912
411231,3/31/2012,0,0.15526997807051174,0.40620235898258844,0.01016730819365425,0.026598732247452458,0.006471499332914168,8.166666666666666,0.0022542900519866888,0.01451851851851852,2.1836636443873867,0.8347007314941189,0.47312487540063486
411240,3/31/2012,0,0.1002032555634696,0.23140495867768596,0.004777374355054462,0.011032656663724626,0.004968469329256641,7.769230769230769,0.0017545993085836388,0.017510402219140082,2.058974564711546,0.8915796605458367,0.4813334954745236
411473,3/31/2012,0,0.13713868329441092,0.1746833606239037,0.02069533187918751,0.026361126088125544,0.00769290048482696,4.9541984732824424,0.0007248392007335507,0.005285446697613812,0.9327158219393423,0.7322473030732513,0.0
411512,3/31/2012,0,0.0829460580912863,0.1171927879721368,0.009634100339494531,0.013611823206186612,0.0060920407393436436,5.238095238095238,0.0008298755186721991,0.010005002501250625,1.2669761393373162,0.8967333081855904,0.08858543945680875
411549,3/31/2012,0,0.09821378155056561,0.21419481958868683,0.005496056767490448,0.011986371659619884,0.00594778746070884,13.916666666666666,0.0031432927403113177,0.032004599463395934,1.846927466031772,0.8468632949989647,0.5136554424137477
411576,3/31/2012,0,0.0894702898677032,0.11923621919208344,0.0031723344546896516,0.00422774048177658,0.006745568318488435,2.5,0.0006100643182095483,0.006818624586012079,1.1110362610049014,0.8336790364469854,0.0
411624,3/31/2012,0,0.09834384393233925,0.17979440984419112,0.005493015854305417,0.010042454151671229,0.005263157894736842,12.5,0.0030942417634231153,0.03146350233728874,1.612589703251945,0.882053397772146,0.0959097070784464
411651,3/31/2012,0,0.08199893977768989,0.15053912936015076,0.007244852452395176,0.01330058392807489,0.005200137997189569,10.76,0.0022634904874498287,0.027603899435608006,1.6420119257268204,0.8944069065910487,0.15575170603232838
412135,3/31/2012,0,0.10146223960116692,0.15151237224064887,0.0200112051963349,0.029882497987519584,0.007703893484721899,17.216257668711656,0.002402183515264405,0.023675640560537926,0.968359877196352,0.6484748435210168,0.2436954720392259
412153,3/31/2012,0,0.11090689966857487,0.14576832301088213,0.005742693582404338,0.007547797437075288,0.006194636938836999,13.818181818181818,0.0027478156071105756,0.024775876120619395,1.1564999762398822,0.8799156372401326,0.03059355227478156
412452,3/31/2012,0,0.13950002997422217,0.23832445718967638,0.005245488879563575,0.008961491192134371,0.009711647982734849,10.846153846153847,0.004226365325819795,0.030296519123334767,1.4660487505120852,0.858132006474432,0.26077573286973205
412555,3/31/2012,0,0.11291691310720807,0.24257658205121121,0.005503124437472677,0.011822224677512913,0.005104533648777226,26.2,0.0050531025792681355,0.044750626281029375,1.882855012015579,0.8764497132717874,0.2330341759456888
412667,3/31/2012,0,0.07454945054945054,0.16438621714618032,0.005128205128205128,0.011308014151171995,0.007509157509157509,13.0,0.0032380952380952383,0.043435534591194966,2.03812416199538,0.9242930402930403,0.004996336996336996
412751,3/31/2012,0,0.09232584131819313,0.21826053052608935,0.012575460208763201,0.029728693262755297,0.02831489374839709,3.844361215147732,0.005003643863833508,0.05419548625166464,2.1080431688667884,0.8917180702877096,0.1235495973063302
412845,3/31/2012,0,0.09281325757089902,0.1902908536264661,0.005585983094544849,0.01145269026455583,0.004935033285019817,10.027397260273972,0.002347267293459718,0.02529021558872305,1.817434124020407,0.8864429280556161,0.41757307953772943
412872,3/31/2012,0,0.1675679481763132,0.32777808385212936,0.0015631601182931982,0.0030576827722990467,0.006294888043937474,2.7142857142857144,0.0005351358963526264,0.003193545676107236,1.5969919012726572,0.8164202225038727,0.28432615124630334
413141,3/31/2012,0,0.12299697760803321,0.16319495137400805,0.018215990104017848,0.02416935502861045,0.008454888625832133,9.898876404494382,0.003127101964466041,0.025424217938358536,1.1155320601879106,0.840755615739155,0.0409433838366808
413271,3/31/2012,0,0.09137893116340444,0.13494032422484642,0.006035725631063216,0.008913025827928082,0.007190333064535836,0.07692307692307693,1.8327102118613003e-05,0.00020056157240272763,1.2083555106496224,0.818274564425873,0.23997507514111868
413347,3/31/2012,0,0.10359701529537173,0.18028472821397756,0.005701678276605766,0.00992234685073339,0.007139492798532438,6.928571428571429,0.0024046208383946056,0.023211294568078487,1.553062985332183,0.8924365998165547,0.2153746994223952
413543,3/31/2012,0,0.11706375615599628,0.1724171731033131,0.00833792854290658,0.012280505223065506,0.00539065619592706,17.04,0.004050122644558955,0.03459757979371396,1.2867925056711569,0.8736761042763971,0.13518472742484455
413646,3/31/2012,0,0.12275551157292869,0.19277080695291815,0.005014019462312387,0.007873834465292967,0.0066963549397987794,10.472222222222221,0.0027635750545201314,0.022512838886898364,1.3635029354207437,0.8682720325471439,0.18486631114043287
413673,3/31/2012,0,0.0821059193562098,0.10301771950283001,0.010569266951914087,0.01326118490286982,0.01806692924541668,0.09734513274336283,6.233883993086057e-05,0.000759249033683048,1.0151952558377655,0.809118472131705,0.11586523476240401
413730,3/31/2012,0,0.07978744187863869,0.20982326346074806,0.006408002188098308,0.01685162351006987,0.005431172586254054,3.2,0.0006251709451803228,0.007835455435847209,2.415330867242088,0.9184542648380416,0.04305864884929473
413758,3/31/2012,0,0.09248764454970576,0.11928435620110339,0.008422248269028602,0.010862450518966432,0.0050388486774532665,31.857142857142858,0.005389272206580712,0.058270185523909064,1.0789047158931522,0.8365334654470317,0.07292434476841839
413851,3/31/2012,0,0.09794839736303705,0.31731565865782935,0.006421914071379859,0.020804565957838535,0.005086383268924756,7.625,0.0017333484882927938,0.017696547722657382,2.8551965387093805,0.8813366674244146,0.30651852693794046
414102,3/31/2012,0,0.12784443178390698,0.2010872071953349,0.006581152183384162,0.010351530326491616,0.006639800261402862,9.39655172413793,0.002283085894299407,0.017858313126679338,1.3691035482489375,0.8704296390629713,0.0
414652,3/31/2012,0,0.09078878177037686,0.17632340425531914,0.007011393514460999,0.013617021276595745,0.005056967572304996,12.409090909090908,0.002392638036809816,0.026353895163625834,1.7465872340425532,0.89931638913234,0.22565293602103417
414764,3/31/2012,0,0.07210633487790409,0.18257847642865263,0.0051467876669499275,0.013032040143555433,0.007657650435312415,9.057142857142857,0.003049591944716125,0.042292982300097835,2.2667792591630262,0.895226795363081,0.41230418958136256
414858,3/31/2012,0,0.10064319328911589,0.15097236438075742,0.010044250895553839,0.015067132277680775,0.011198185813624459,5.571428571428571,0.0023480067028567417,0.02333000997008973,1.317177433921368,0.8780742331349903,0.2161069246129301
415677,3/31/2012,0,0.10197011550839191,0.16276489313324238,0.01559408874180638,0.02489131423374261,0.014791820510716662,4.041095890410959,0.0026894219110393932,0.02637460885113992,1.1103701682582992,0.6956326523170053,0.022866923757167992
415770,3/31/2012,0,0.09990341729156041,0.12306499478651445,0.003928420275857578,0.004839184022671978,0.0065763057656621346,-2.75,-0.00047748754734180514,-0.004779491635889637,1.0308665080341148,0.8368511866650751,0.0
415855,3/31/2012,0,0.08056373580143038,0.17899287299918215,0.0043121581825830875,0.00958055847645753,0.006100126209507783,2.5,0.0005258729490954985,0.006527415143603133,1.9538497488024302,0.8794173327724022,0.25357593605384937
416245,3/31/2012,0,0.12019180658545514,0.20634795438535433,0.015457945401164335,0.02653854287698805,0.006705764965148916,7.877346683354193,0.0018072315102615087,0.015036228854556617,1.4213828634020504,0.827915036573898,0.26705650110906126
416272,3/31/2012,0,0.0772096041531473,0.14879195638037115,0.014510058403634004,0.02796258316242309,0.006060999351070733,9.75,0.0020246593121349774,0.026222894604135148,1.4415236856585463,0.7480207657365348,0.10006489292667099
416339,3/31/2012,0,0.10877945488109458,0.15016489281966722,0.008646432837441632,0.011935991605456454,0.006705396894342491,13.272727272727273,0.003963513953740906,0.036436236585974544,1.1863288862239545,0.8593766967097405,0.0681534368552503
416348,3/31/2012,0,0.16509087424537644,0.23937660653497905,0.014781039384163286,0.021432045017715305,0.006823553837799853,6.36986301369863,0.0018566135369086786,0.011246009480506917,1.1535789546812403,0.7955888459449963,0.09223576197016642
416357,3/31/2012,0,0.2512107321368451,0.42888093027368795,0.007173749773392381,0.012247424503691913,0.003755211975241499,32.5,0.005050112656359258,0.020103092783505156,1.1150019896538002,0.6530961075285525,0.0
416656,3/31/2012,0,0.11720823012973,0.2366906688588889,0.014439512470265101,0.029159196933530106,0.008205606101478774,16.350877192982455,0.004571204355396425,0.03900071138636649,1.6346879549934135,0.8094906442357211,0.28378742918802263
416674,3/31/2012,0,0.10107646575955823,0.1627946574786785,0.010917016989627123,0.017583044956705946,0.007863610357951295,3.7386363636363638,0.0010229845028730629,0.01012089703756114,1.2515462162148627,0.7770640033830004,0.27578605009825624
416973,3/31/2012,0,0.07838465298142717,0.1107060422374183,0.004887585532746823,0.006902948853463339,0.008843475073313784,2.3181818181818183,0.0007789589442815249,0.009937646141855027,0.9877256940699355,0.699352394916911,0.09510935972629521
417149,3/31/2012,0,0.09888221016115759,0.12614009364382567,0.017546418315224376,0.02238326637105812,0.00667757023949663,5.561904761904762,0.002027925647356231,0.02050849838460458,1.0620379270783038,0.8325398726990509,0.07277961240229322
417251,3/31/2012,0,0.0936293637710494,0.3216026376146789,0.00392295974792897,0.013474770642201836,0.0060513740792521335,5.636363636363637,0.0012937420445297664,0.013817695564965456,3.110091743119266,0.9054524967134778,0.11871126598919099
417626,3/31/2012,0,0.12615494256027115,0.237689984933588,0.00668666364425678,0.01259842023311963,0.005821763693273353,3.48,0.0004366322769955015,0.0034610794324360164,1.6418039349181435,0.8713942287585089,0.16777218836416805
417710,3/31/2012,0,0.1785092240429389,0.26995645863570394,0.011196815128141328,0.016932752781809387,0.010805815234777662,1.8823529411764706,0.001137454235239754,0.006371963361210673,1.237757350964898,0.8184694131447056,0.08061706892261757
418100,3/31/2012,0,0.11325576028389195,0.17813479788733877,0.008037138738473578,0.012641247395997727,0.007023716750226599,3.3278688524590163,0.0006789592858552378,0.005994920559919674,1.3859394398501779,0.8811620572131899,0.27928304575115304
418249,3/31/2012,0,0.0991223277558128,0.1771395727467961,0.014683044857906452,0.026239782212933993,0.006499780649224467,14.807909604519773,0.003527106642156797,0.03558337179939722,1.3315697454902253,0.7451090159897296,0.19162241522698095
418436,3/31/2012,0,0.14433469514402442,0.3791089377886444,0.0041888607333092,0.011002444987775062,0.006619434245229353,4.333333333333333,0.0013445725810622123,0.009315657470440702,2.2117631078511275,0.842064436055231,0.0
418856,3/31/2012,0,0.13752139590731421,0.532917532917533,0.0067445009324783485,0.026136026136026135,0.007076616508698873,-0.75,-0.00022992616815267097,-0.0016719301504737136,3.3325413325413327,0.8599749635950233,0.05191221929846972
419255,3/31/2012,0,0.10415691576958414,0.2239888164026095,0.007852722450465442,0.016887232059645853,0.007193995180889975,14.44186046511628,0.005382495189557439,0.05167679121244903,1.918322460391426,0.8920380675022102,0.23295543189973478
419406,3/31/2012,0,0.11178225764651913,0.16586267358072024,0.011049420298039604,0.016395145622709623,0.008331354190277779,6.429892141756548,0.0016141297662857687,0.014439946018893387,1.1254097208073028,0.758463834287319,0.24373166069313587
419460,3/31/2012,0,0.10905194840759098,0.22669569920018218,0.008407043294903743,0.017476446645603848,0.010967494591560096,5.933333333333334,0.0024372210203466877,0.022349174461673678,1.6556371502575926,0.79644412191582,0.3921598159761207
419675,3/31/2012,0,0.10173951597579303,0.17253815681972795,0.015351041348772665,0.02603354610229185,0.00892118531996691,3.0671140939597317,0.0008771475239296209,0.008621502820382213,1.199567735068469,0.707341743968891,0.1520516998811916
419947,3/31/2012,0,0.1165793675247192,0.18376087244469955,0.007646844626200947,0.012053512296348625,0.004733760959076776,26.833333333333332,0.004509677600067225,0.038683325324363284,1.3908781844673055,0.8823842469398616,0.11674743004397636
420457,3/31/2012,0,0.10034476784139511,0.15961416384102065,0.018916482861865095,0.030089646523294163,0.0063600030369160504,8.459259259259259,0.0022231782883863267,0.022155398195751286,1.3816464613621937,0.8686008187992891,0.30578629844708466
420578,3/31/2012,0,0.15635300955562872,0.1834377652523056,0.01388431633154902,0.016289471927364976,0.005385456422512427,10.813953488372093,0.0018899903671458706,0.012087969221170843,0.8486452462018255,0.7233419907085635,0.00021135376148728017
420644,3/31/2012,0,0.12219681210727375,0.1547536584434639,0.019096347403646137,0.02418417937963271,0.007106218587283745,14.489795918367347,0.0030578273921039144,0.025023790223099425,0.9513480198316816,0.7512048270604804,0.0
420653,3/31/2012,0,0.09633151300995824,0.18138049500399198,0.012348217153870864,0.023250187501512108,0.007645358175393511,5.5,0.0008480565371024735,0.008803521408563426,1.600609682336148,0.850086733054931,0.32391904914873115
420877,3/31/2012,0,0.07444636570071457,0.16118265262398232,0.007979000437490886,0.01727520804672876,0.00628111914335118,3.076923076923077,0.0008333159725839045,0.011193507765496012,1.9986017455627973,0.9231057686298202,0.0
421445,3/31/2012,0,0.0979127979357495,0.19011992221261884,0.0046181345240330785,0.008967156439066551,0.005661387805064647,14.894736842105264,0.003936542380425787,0.040204574513425205,1.7491897147796025,0.9008422531488861,0.3979663516041758
421539,3/31/2012,0,0.08913423484097496,0.1362458648529854,0.004313313002746899,0.00659310153376362,0.010874089096398762,2.6379310344827585,0.0011577840165267993,0.01298921810000849,1.3296782103777731,0.8698968588487238,0.23435667314924818
422059,3/31/2012,0,0.09396071841193152,0.16742775864650397,0.006196828064278962,0.01104207216649199,0.0072891502993383045,3.0,0.0009452788572628925,0.01006036217303823,1.5629585267255577,0.877134754752652,0.32486083394601406
422116,3/31/2012,0,0.1019177915787236,0.14617679726462965,0.011600892843585344,0.01663871768625999,0.01854017036913312,2.64,0.001002171371304493,0.009833134684147794,1.2473375873859356,0.8696721684862657,0.10752084060919871
422433,3/31/2012,0,0.09263291865606309,0.2198689674199643,0.007321469296470952,0.017377881616673824,0.005018060899440149,11.703971119133573,0.0023850686755585637,0.025747528094349364,2.120414121624217,0.8933509405645594,0.4406160569120644
422657,3/31/2012,0,0.080723337161544,0.11342067117030878,0.008107371576509061,0.011391297213029566,0.007406614369415841,15.805555555555555,0.005537928483833921,0.06860380998312032,1.1599294368624018,0.8255406536507504,0.08751678897475328
423159,3/31/2012,0,0.08717742368152798,0.14669266672083345,0.009056279843339236,0.015238920636640216,0.00513439562208273,11.355555555555556,0.002741563388593809,0.031448089113176196,1.5309698561872005,0.9098342185739579,0.08528891034926767
423449,3/31/2012,0,0.1029100963002882,0.16037463713873623,0.013831158180838351,0.021554415496686324,0.0076735631106633236,8.446280991735538,0.0023946203050680664,0.023269051251109948,1.2798495609150493,0.8212610417301249,0.1898240352398135
423458,3/31/2012,0,0.14595027578876196,0.2111763651694141,0.009809206765936407,0.014193002506030042,0.010711751251024118,2.4085106382978725,0.0005746233729579804,0.003937117417918754,1.1507143507678206,0.7952929614728227,0.11761504904095765
423636,3/31/2012,0,0.12898688161846056,0.20129245492440126,0.008613877034929666,0.013442517820585552,0.008850956219377272,14.411764705882353,0.0038722933459775567,0.030020830780541602,1.342993858372592,0.8605816342658448,0.2066224118855698
423739,3/31/2012,0,0.1015025268561538,0.1341402959556886,0.016667503537007883,0.022026878803374096,0.006246990958846655,21.56923076923077,0.0041410313590085155,0.04079732285755856,1.103666462388802,0.8351326045669492,0.13444174348644122
423841,3/31/2012,0,0.12373595919691029,0.33246197718631176,0.0066924142810814,0.017981622306717363,0.00793065833308765,9.375,0.002211150092868304,0.017869907076483203,2.3403833967046896,0.8710457265839205,0.4692060497066541
424156,3/31/2012,0,0.13609315247028964,0.2466664594535791,0.009217498670965309,0.01670655518602555,0.006610875790990002,9.035714285714286,0.002169327594189975,0.015940020161290324,1.5466540266683244,0.8533345909145473,0.35250287242981837
424240,3/31/2012,0,0.1058343826827367,0.24648189923729724,0.004197397613479642,0.009775486088731335,0.004866213716726399,17.5531914893617,0.003805333001231544,0.03595554587056003,2.074605220754109,0.8907938616519296,0.4851914889691468
424343,3/31/2012,0,0.06483006037240807,0.1192416594854118,0.031457906643642154,0.057860396405268986,0.01733531451213472,-29.115384615384617,-0.010133461842228558,-0.1563080735081561,1.69979071771513,0.9241529791306908,0.1445858934714804
424352,3/31/2012,0,0.10172731979978492,0.16508661553046625,0.011497762848683599,0.018658967508403,0.010448890718145488,8.481481481481481,0.003040401492319335,0.02988775776559645,1.4524045505472722,0.8949800183220701,0.2363812583810194
424437,3/31/2012,0,0.09494901588807209,0.15403554666461491,0.006165520512212474,0.010002308224974995,0.00725634337206545,17.4,0.0041261560350960395,0.043456543456543456,1.4668769716088328,0.9041972966563908,0.0
424633,3/31/2012,0,0.08665561333433819,0.13625232057510764,0.012937423066294872,0.02034206264565312,0.00757404476599593,5.333333333333333,0.001205818072198357,0.013915060153645456,1.429099024370976,0.9088979325244304,0.14546436556384557
425050,3/31/2012,0,0.10477453580901856,0.2527762092979484,0.005422062724293962,0.01308112177677395,0.007567483226712436,3.2222222222222223,0.0011312217194570137,0.010796723752792257,2.143327686805948,0.8883991262287408,0.4582228116710875
425108,3/31/2012,0,0.12017627738743608,0.17416610430926444,0.007782812954724982,0.011279282753301841,0.008285868706606244,7.096774193548387,0.00182929364320459,0.015221753269217464,1.2320387062566278,0.850118488338253,0.1659917681786056
425818,3/31/2012,0,0.11606281957633309,0.16099582539618207,0.013827611395178963,0.019180885988732622,0.00841490138787436,9.604166666666666,0.003367421475529584,0.02901378312039776,1.0635208527540225,0.7666983199415632,0.07161431701972243
425845,3/31/2012,0,0.08437929123804476,0.09554791717816516,0.010684429882676046,0.012098644188013203,0.004565275000602279,38.30769230769231,0.005998699077308535,0.07109207708779443,0.8615407698393213,0.7608349996386325,0.0
425911,3/31/2012,0,0.10821797664498768,0.20185779855482983,0.010680741093526753,0.019922668589029427,0.007016393271965918,10.926470588235293,0.002900508272109056,0.02680246260401135,1.4731366795066907,0.7897632487774664,0.36479779722727546
425957,3/31/2012,0,0.10425701851948614,0.3598165752118917,0.002478222248762755,0.008552953602802896,0.007449595795979607,5.282051282051282,0.0015376921182082154,0.014749051335290328,3.0697632480614163,0.8894653160853045,0.400912164936141
425975,3/31/2012,0,0.10183718911757382,0.16988102440008065,0.006423755080133746,0.010715870135107884,0.007192574845087653,16.989473684210527,0.0039021229579736037,0.03831726888561797,1.463008671103045,0.8770178496739769,0.27625289818456994
426057,3/31/2012,0,0.10307256018251988,0.17948241933687298,0.009253928655195207,0.016114060817584375,0.010789142625642338,9.411764705882353,0.0034115866009936245,0.033098882912701695,1.541380462629488,0.8851787884603083,0.00044777074138041323
426141,3/31/2012,0,0.12656980256255365,0.4378093038601122,0.002702444917813881,0.009347849994501264,0.0049915747305503445,14.571428571428571,0.0032429339013766573,0.02562170308967596,3.0043989882327065,0.8685657965853814,0.3946205449400693
426534,3/31/2012,0,0.1283514873549158,0.196696248527949,0.0108079285798481,0.016562947962851984,0.0063869171653521,24.57777777777778,0.0061547116224692,0.04795200857665385,1.298512947458924,0.8473271320794235,0.24347080002650887
426758,3/31/2012,0,0.10935745477230194,0.17343728357441082,0.006263256394260761,0.009933316184181886,0.00825951341235184,4.206896551724138,0.001522145976294448,0.013918996006845407,1.4021410055998575,0.8840923268870867,0.22183406113537119
426945,3/31/2012,0,0.08679321896254187,0.1235950995627191,0.01134402598720942,0.01615409634635539,0.008324028017460156,18.866666666666667,0.003591005989239671,0.04137426900584795,1.2121896570416681,0.8512460663891991,0.13852654552837276
427241,3/31/2012,0,0.08766018989312027,0.12373271573011593,0.007399865103247898,0.010444939788263403,0.008259183355816125,7.7,0.0024968869980284323,0.02848370510117264,1.264743979970615,0.8960257341496316,0.1233624312545398
427353,3/31/2012,0,0.14268026877490747,0.22293648234725133,0.008671129052366397,0.013548551776022355,0.006371151837187407,21.980392156862745,0.004819204594795603,0.03377625116755552,1.2273295179751733,0.7854959567690264,0.1110222646392475
427456,3/31/2012,0,0.09602370413724988,0.20064205457463885,0.010827815780809892,0.022624780249178324,0.006621063028130373,8.166666666666666,0.0017924424772286643,0.018666666666666668,1.8220591607429488,0.8720049749423858,0.47638731389691624
427858,3/31/2012,0,0.09602963051703654,0.27856935997683174,0.007277845997184702,0.0211120764552563,0.013088142801521459,-1.0,-0.0003593998023301087,-0.0037425927851127976,2.6140747176368375,0.9011351043756926,0.3911567681971108
427960,3/31/2012,0,0.08626535177187232,0.14409587592527318,0.006232151147250398,0.010410057572553167,0.007610821152736941,5.137931034482759,0.0020961411307907655,0.024298760600130462,1.5236987428034308,0.9121871614872754,0.014433830873767286
428060,3/31/2012,0,0.09089876738659572,0.13098859315589353,0.009022910477297436,0.013002358377051547,0.005040004408751371,28.692307692307693,0.0043603219056493805,0.04796898826036634,1.2382105212494585,0.8592489424841644,0.14567750317713996
428462,3/31/2012,0,0.08911686859961845,0.14344664525339043,0.007464513536359479,0.012015227218653344,0.01008817918527791,1.1720430107526882,0.0005034851333311777,0.005649717514124294,1.4350389602664764,0.8915243589802809,0.18461737439431664
428471,3/31/2012,0,0.10470508671078692,0.15778554269491155,0.0032365586203565045,0.004877338574652399,0.0053862132264141825,5.666666666666667,0.0008212163663591131,0.00784313725490196,1.3461090485549974,0.8932660257958552,0.0
428547,3/31/2012,0,0.10537861738161813,0.13467209253583295,0.004842119620814295,0.006188147062912828,0.005826131857639734,27.644736842105264,0.003411567177508663,0.03237437786030171,1.1045801003965643,0.8643151047502136,0.08339584896224056
428631,3/31/2012,0,0.12584084744360607,0.21174048731886713,0.002133412284100854,0.003589690993538556,0.004989572403223629,22.390243902439025,0.003996882605723641,0.031761408850292355,1.313028380536549,0.7803543205952655,0.2710565615489444
428855,3/31/2012,0,0.13232785387475998,0.20417850613449637,0.008444028865302393,0.013028921341879777,0.007080707214184256,8.630434782608695,0.0028337104476120457,0.021414315766761963,1.269807705015529,0.8229609062163185,0.3309659597855802
428958,3/31/2012,0,0.11706075062784049,0.24472259564727683,0.006526065156373558,0.01364313483268539,0.0061350226370169535,11.28125,0.0031370299886163177,0.02679830747531735,1.8311412273371361,0.8759091738575041,0.3365398819920575
429021,3/31/2012,0,0.09768203379946845,0.11377778938843752,0.011629080551287946,0.013545285927009588,0.005178697587834883,3.4271844660194173,0.0007917194666547049,0.008105067389158038,1.0476710467880561,0.8994605990602537,0.028098191156515986
