,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
215354,6/30/2011,0,0.08055198407805977,0.11741373998767714,0.015657748736284057,0.02282296159375642,0.008383676488719023,0.1875,5.283829719780897e-05,0.0006559527714004591,1.2282809611829943,0.8426651637106575,0.07110273526251827
215653,6/30/2011,0,0.09629756160054662,0.15265366910370973,0.011999829183926208,0.019022474952613052,0.007473203228423795,18.8,0.004014177734124781,0.041685144124168516,1.2641483888437584,0.7974548405004911,0.07426228808130846
215662,6/30/2011,0,0.08776629018375963,0.13730701297231268,0.011565808136914569,0.01809426562938473,0.007847204113225236,3.6149068322981366,0.0008772709938334783,0.00999553464088208,1.387792207179695,0.8870732159518616,0.2511286196849361
215710,6/30/2011,0,0.10035830047583578,0.14871884883732706,0.006605666750945863,0.009788798239366497,0.007154620436110675,8.940740740740742,0.0027493240580660884,0.02739508386481763,1.3046544047904354,0.8804055423821856,0.22510062252714588
216164,6/30/2011,0,0.08576421343520137,0.14938558242256073,0.005689437964806763,0.009909960926439776,0.006550981428048929,12.620689655172415,0.0029747632787418214,0.034685367702805156,1.4400164222209637,0.8267322306660706,0.0
216230,6/30/2011,0,0.14119518181231028,0.23398533661564808,0.012546018213524511,0.020790966498983196,0.006870438545501518,3.0256410256410255,0.0009526577536653104,0.006747098175996341,1.397302793535267,0.8431828457017374,0.07761738681134148
216632,6/30/2011,0,0.09287221243875647,0.12754952376961345,0.0202866458598504,0.027861423243395335,0.007083326068383519,-6.518518518518518,-0.0015343574006590763,-0.016521167746174785,1.091504480935818,0.7947535438425192,0.14630010635886528
216922,6/30/2011,0,0.11483234598027253,0.15610842638181846,0.012575888985255855,0.017096247778287145,0.007233304423243712,8.441320293398533,0.002030076293236509,0.017678610289693666,1.1392004271763794,0.8379884457641819,0.052039043321034296
217059,6/30/2011,0,0.09322475261587992,0.1300456822059552,0.0011363098338146868,0.0015851175078430294,0.011307861054558653,6.634920634920635,0.0032984549342676326,0.035381750465549346,1.2409708844735539,0.8896043432286982,0.10742862553856351
217620,6/30/2011,0,0.0959011122743433,0.1861477443279402,0.00722739181497877,0.014028645255790685,0.008250386612319515,4.2631578947368425,0.0012913648610587067,0.01346558794192619,1.6386076569583627,0.8441912495416452,0.3534513453045867
218131,6/30/2011,0,0.16876568809341919,0.2536471977617711,0.010445736736252943,0.015699469967148272,0.005615752794624344,5.513513513513513,0.0012721971905645375,0.007538245510309659,1.211642914383995,0.8061738981306809,0.14676104207916932
218261,6/30/2011,0,0.09341539122111799,0.28809865371882587,0.0033186929180345466,0.010235047450893842,0.004150602463525686,25.61904761904762,0.004812551994346593,0.051517763094896106,2.79251269035533,0.9054664507876304,0.3590360583589019
218757,6/30/2011,0,0.0847172859450727,0.13873015873015873,0.005621970920840064,0.009206349206349206,0.008012924071082391,5.6,0.0018093699515347335,0.02135774218154081,1.4913227513227514,0.9106946688206785,0.0
218775,6/30/2011,0,0.09368160624226853,0.12658037971971028,0.003964855520664827,0.0053572193888484125,0.0065975195863862725,7.363636363636363,0.001284613188695404,0.013712544438801422,1.1401877169673853,0.8438481301741364,0.1576902337678815
218850,6/30/2011,0,0.08357404197958791,0.17529687373778172,0.008010783747352205,0.01680264964859843,0.007279029462738302,5.428571428571429,0.0014635085692278067,0.017511520737327188,1.880038775345343,0.8963219718852301,0.24690930098209127
218878,6/30/2011,0,0.0840629230487293,0.11387296197828245,0.006414083790989542,0.008688619110157276,0.00862502142954262,-7.217391304347826,-0.0019626505240631594,-0.023347398030942334,1.236522630449406,0.9128216648242187,0.14606967409360425
219044,6/30/2011,0,0.09475832438238453,0.15076218470162006,0.007346938775510204,0.011689110670585822,0.008764769065520945,4.076923076923077,0.0011385606874328678,0.012015416005440944,1.430412194955226,0.8990547798066595,0.3082921589688507
219259,6/30/2011,0,0.09652178990598906,0.16574197860962567,0.007876416814268383,0.013524955436720143,0.009680077336810894,2.9482758620689653,0.0011094458609883801,0.011494252873563218,1.5463458110516934,0.9005326637730242,0.20885480532793532
219343,6/30/2011,0,0.08933738281026055,0.18088434584504018,0.014633651042749518,0.029629235969607166,0.007542001120352213,6.624324324324324,0.0016929613285084051,0.018950200635539163,1.6749021379313238,0.8272212433146677,0.41064293159289633
219651,6/30/2011,0,0.10238249780458936,0.2522014131367639,0.006419189798022222,0.015812553639238645,0.007483486693902486,13.045454545454545,0.00410923599709824,0.040136117844490025,2.1328724767514315,0.8658508648008858,0.48392100339811384
219857,6/30/2011,0,0.11691288843606724,0.4927007299270073,0.0058583800305654615,0.024688707599828254,0.007131940906775344,3.0,0.0010697911360163016,0.009150326797385621,3.704164877629884,0.8789607743250127,0.480285277636271
220059,6/30/2011,0,0.07994113024771671,0.1767214375213578,0.008952839789254015,0.019791548012302086,0.008186373649022917,1.355263157894737,0.0003317059346378286,0.004149377593360996,1.8044481148194556,0.8162542348864471,0.4629230055778124
220527,6/30/2011,0,0.0917180263301849,0.13590507082415962,0.014409693487772332,0.0213518595238854,0.00681772065018482,5.087591240875913,0.0013035115328977698,0.014212162919916399,1.1863846909522708,0.800653438923378,0.25247260428326035
220844,6/30/2011,0,0.09068629717657287,0.23916489841711178,0.0027744125181492817,0.007316894709885125,0.004725749322580943,13.631578947368421,0.0023952428073355466,0.02641240057107893,2.093119680007805,0.7936669410252379,0.39483589349955145
221476,6/30/2011,0,0.10539971177518465,0.14453090155554182,0.011111166710033826,0.015236350412043612,0.006492564200076059,7.855769230769231,0.002044094393627029,0.019393737982766397,1.0472769440842065,0.7637307099537639,0.13771741958727807
222147,6/30/2011,0,0.07861133705713977,0.12247145391564362,0.023665850445071145,0.03686988697382552,0.007286543832514665,-35.92849576271186,-0.00716289095981345,-0.09111778565230357,1.2755457184821748,0.8187406224185086,0.22323757433823802
222156,6/30/2011,0,0.15818084153983886,0.3321003247924937,0.011674127126230976,0.024509803921568627,0.005894359892569382,7.620689655172414,0.0015828111011638316,0.010006338857194604,1.7596385179838807,0.838123545210385,0.44457654431512983
222446,6/30/2011,0,0.10437665046272432,0.14510936673134592,0.016346685064617516,0.022725936379138,0.006500080623204152,9.182926829268293,0.0019904679582239634,0.01907005014435496,1.1531905979890633,0.8294858882958898,0.1696391516852893
222558,6/30/2011,0,0.08472006890611541,0.1534932351242958,0.011274763135228252,0.02042727173421139,0.003652024117140396,36.55555555555556,0.0056675279931093885,0.06689711264741766,1.6521589862829855,0.9119035314384152,0.27006029285099054
222754,6/30/2011,0,0.11422247280168724,0.14587541919181818,0.01413685815114118,0.018054416598329234,0.007794065443003612,14.893617021276595,0.0036542838647706153,0.031992687385740404,1.0844984032375276,0.8491772640898745,0.15187203741986677
223322,6/30/2011,0,0.09294660900950438,0.11606374672128916,0.016380155050715446,0.0204541315419832,0.00599063392423822,10.721428571428572,0.002516284180853944,0.0270723613014934,1.0823388172148805,0.8667626688035245,0.02821389924301924
223331,6/30/2011,0,0.11769608622032546,0.21242078446689397,0.006581942355364449,0.011879251072334646,0.01010296957508844,2.4797843665768196,0.0008968286384679048,0.007619867977504824,1.5028624913351138,0.8326917434251251,0.2825205173921393
223452,6/30/2011,0,0.09377775897804662,0.1822191780821918,0.00992625805450982,0.019287671232876714,0.0034403508029835174,9.733333333333333,0.002058570562440957,0.02195158622763494,1.7434794520547945,0.8972688690551726,0.3691045218053382
223751,6/30/2011,0,0.08727121207444674,0.12399956145159521,0.02205314978857372,0.03133428352154369,0.006944658785764992,7.578947368421052,0.0022222908114447977,0.02546419098143236,1.291546979497862,0.9089941047563196,0.22184326676749283
223845,6/30/2011,0,0.11727455743220892,0.31240243718213406,0.004924246004366606,0.013117478221461303,0.0052077918395508635,16.64,0.003931835581221704,0.03352675693101225,2.3445792839518607,0.8801451754676144,0.31748627165581317
224178,6/30/2011,0,0.10973989068942576,0.3274953266274146,0.003513896590130089,0.010486475831987486,0.0036816815569166556,16.430188679245283,0.0023191610964720948,0.02113325502606467,1.6832693261441816,0.5640440544731206,0.5740174059591894
224552,6/30/2011,0,0.07773209675877235,0.10387785089120297,0.011473372215316953,0.015332524116782726,0.01438952098671001,7.363636363636363,0.0038722631226694713,0.04981549815498155,1.230243403820354,0.9205947031264939,0.08695860024858973
224637,6/30/2011,0,0.11150613799404746,0.15155865274366534,0.01370306040292742,0.01862513948105363,0.008912982513275618,-1.2788461538461537,-0.0003007933707855004,-0.002697549894531884,1.166713288432986,0.8583851240716114,0.09208121873332067
224655,6/30/2011,0,0.09153113825462349,0.12710748997528643,0.012902881477896155,0.017917977525218322,0.006912455117811718,24.014285714285716,0.003093673336805511,0.033799135417713885,1.1650365592167307,0.838952310316968,0.12830370633476085
224954,6/30/2011,0,0.1323728343954235,0.18791356253759658,0.008589077040924426,0.012192864744805887,0.008442394510813762,17.333333333333332,0.004237495314308066,0.032011819748830335,1.224445884040535,0.8625421712274068,0.0
225054,6/30/2011,0,0.08453924750955404,0.11134511298780617,0.007627240601864436,0.010045700566518543,0.011209005580517756,1.2272727272727273,0.00043173060010553413,0.005106865897484395,1.153296969441695,0.87564559714738,0.09296598922272502
225157,6/30/2011,0,0.09426872986341153,0.10651585380860577,0.01225212143213686,0.013843882029615652,0.007795979489041158,16.066666666666666,0.004374461133548124,0.04640415904496004,1.0186225850116903,0.901502019331125,0.000499160502790761
225241,6/30/2011,0,0.10552972650061038,0.1563714736558519,0.008804966104776499,0.01304699226417273,0.007817978753798603,13.9,0.0036102958364717798,0.034211174009352696,1.3036600854404803,0.8797953299914288,0.23859120542323575
225335,6/30/2011,0,0.09011225111302146,0.1443153350564106,0.02160421465776994,0.03459928520769306,0.006171392278502839,-23.58252427184466,-0.003013128008941386,-0.03343749569814022,1.3365086428680695,0.8345322580845239,0.2701581240952243
225559,6/30/2011,0,0.06544798013992327,0.12088484676235138,0.017651976775199522,0.03260385580976742,0.009324798424324491,-2.5526315789473686,-0.0007462916230688742,-0.011402821316614421,1.5318743782862014,0.8293684987997785,0.29009971071582447
225942,6/30/2011,0,0.1023714699493121,0.18791537439078423,0.003620564808110065,0.00664599025254763,0.009896210475500844,8.11111111111111,0.0022025102582669564,0.0215148835838491,1.640341160832964,0.893615737388366,0.4054127443881245
226752,6/30/2011,0,0.09737917429899957,0.19739510439576133,0.013400028180921517,0.027162891662620318,0.007749753416936734,2.6818181818181817,0.0008313371847259405,0.008537114744610042,1.6889834623404072,0.8332112160067634,0.387769480061998
226949,6/30/2011,0,0.07991114313160423,0.11157682957498533,0.01585014409221902,0.022130941403302875,0.01158741594620557,-5.0,-0.0024015369836695487,-0.03005259203606311,1.2814988683041328,0.9178073967339097,0.028578290105667627
227151,6/30/2011,0,0.13145296989882213,0.30781526807713455,0.013404872364570787,0.03138935836608361,0.007430725550130223,7.776119402985074,0.002265306033714363,0.01723282505871068,1.8960882933881773,0.8097273371566713,0.4208860346709219
227179,6/30/2011,0,0.0940538711519347,0.18528568730488496,0.010269496746723814,0.020230860672584464,0.006069492517112304,6.378048780487805,0.0014747245465503993,0.015679573083899206,1.6857717390096767,0.8557237217761549,0.3024397809061238
227357,6/30/2011,0,0.0930719774720521,0.19631978673727715,0.008367402330828343,0.017649637256568294,0.007438633394968532,7.160714285714286,0.0017006225720538092,0.01827212248245694,1.8091370195103187,0.8576820641571528,0.44440957437785206
227656,6/30/2011,0,0.06412247614821388,0.09287565027015084,0.011912025737741291,0.01725349990961496,0.009180164189039271,-7.5,-0.0022881073885067673,-0.035683391003460206,1.2997368791049873,0.8973541158198358,0.13717550477035723
228000,6/30/2011,0,0.23748326061600933,0.29518023770897334,0.010491042501064533,0.013039859783154802,0.009349370228889863,6.375,0.002045753287707584,0.008614305203664003,0.9132734266833884,0.7347617607672038,0.05235647328178323
228055,6/30/2011,0,0.08112226387713145,0.1539238182652593,0.010255169911718466,0.01945846718678293,0.006409481194824041,6.2,0.0014995767323739268,0.018485390578413835,1.7351078476365305,0.9144515660902165,0.280251541903495
228158,6/30/2011,0,0.088368622539848,0.11418383364663476,0.01035241712629499,0.01337667874653592,0.00701159725685318,16.84722222222222,0.004548164423830432,0.05146809232858113,1.0755072576112865,0.8323515847334656,0.13740105961357474
228345,6/30/2011,0,0.13853790916846354,0.1695383401288965,0.015449825013938429,0.018907010390635276,0.0030295091657766226,35.63157894736842,0.004547622406276659,0.03282583397982933,1.0445465605681967,0.8535490934983105,0.0
229342,6/30/2011,0,0.09990329947671986,0.2022520271020771,0.007969220429185726,0.016133511051871597,0.004039475759716345,24.608695652173914,0.003881737317486335,0.03885494611107297,1.61455903587693,0.7975187057217905,0.3142355515016014
229454,6/30/2011,0,0.08527028378964217,0.15362893535207883,0.0088816264825869,0.01600176239685973,0.008259134513844888,15.64,0.0043463278531808225,0.05097119019684526,1.6469999198910519,0.9141516879536689,0.3455942019319483
229801,6/30/2011,0,0.0987971589673805,0.15016472076954832,0.00975124996984286,0.014821212919280199,0.005804883239226789,13.270309130122214,0.002574199462177927,0.026055399660104003,1.0388778109439027,0.6835039262852136,0.07612101233716365
229940,6/30/2011,0,0.13097978527904053,0.2241607627623651,0.008917690298868363,0.015261868502946434,0.007002611471128736,7.5,0.0029016345874842827,0.022153300841825433,1.4800701847315103,0.8648225166843989,0.1928232904536222
229959,6/30/2011,0,0.11244469307837054,0.6491485613623018,0.0031022733051924937,0.01790957134468585,0.00701825764125515,2.6666666666666665,0.0008137110308701623,0.007236544549977386,5.10129183793306,0.8836393225855668,0.0
230254,6/30/2011,0,0.13367446250036866,0.2487104916593503,0.007476332320759725,0.013910228270412642,0.007092930663284867,3.0416666666666665,0.001076473884448639,0.008052950910093767,1.5959997805092185,0.8578022237296133,0.0
230357,6/30/2011,0,0.06396028734397748,0.0988929889298893,0.010405479582826185,0.016088560885608855,0.008209827927734422,2.8823529411764706,0.0011694231641249612,0.01828358208955224,1.445461254612546,0.9348702894918975,0.07758764707286223
230423,6/30/2011,0,0.17202820639399277,0.3190190232226095,0.008586917631713625,0.015924075085037584,0.007980036322299265,3.462686567164179,0.0010507198789860553,0.006107834877843303,1.4657791962373494,0.7904085579322557,0.258264228875775
230535,6/30/2011,0,0.022566020064991272,0.03237743301571789,0.02693661222346781,0.03864830197898852,0.011824012714449916,-6.409638554216867,-0.0018873011593421407,-0.08363464864015092,1.3974468604935255,0.9739751103290716,0.055842119453392174
230610,6/30/2011,0,0.09353551273577711,0.1565989019563336,0.011494398969613774,0.019244137383137794,0.007537241344247293,6.423728813559322,0.0016057416916637009,0.017167187570775014,1.4907574231440366,0.8904197807039843,0.20536122832884235
230740,6/30/2011,0,0.08257443432579101,0.13677422204553988,0.009800130668408912,0.016232690651295303,0.005760076801024014,14.909090909090908,0.0021866958226109683,0.026481511383820443,1.3545131297069282,0.8177575701009346,0.32495099934665794
230759,6/30/2011,0,0.12819995323866368,0.2871282237487248,0.007764146407097136,0.017389285334953698,0.005108455420124138,15.39269406392694,0.003717746809421086,0.028999595674578254,1.5150439548767807,0.6764523585800435,0.47908863920099876
231149,6/30/2011,0,0.09755338821455524,0.17029193189931718,0.00896380489322357,0.01564746935368711,0.0050464608524831926,18.0,0.003732998438823184,0.03826620999173261,1.5128870385454691,0.8666720434133892,0.3469614660083992
231242,6/30/2011,0,0.07839976193094704,0.11165325834994785,0.01715736062501752,0.024434707086937242,0.007091611300516895,5.651558073654391,0.0008604126098966857,0.01097468396210846,1.2424319480324846,0.8724005943100633,0.19812218721629565
231279,6/30/2011,0,0.10546707840347895,0.2796810305167919,0.005054185027121428,0.013402852323263303,0.00529706348380232,5.176470588235294,0.0010177763899008824,0.009650180940892641,2.368961815672443,0.8933300949539109,0.25155268727663854
231336,6/30/2011,0,0.09672955713761874,0.20742400189902527,0.007970277506797567,0.017091227393439462,0.008004870725143044,5.027027027027027,0.0012868677224516906,0.013303769401330377,1.900538551696512,0.8862920912984219,0.4423088897652504
232258,6/30/2011,0,0.15629354389224337,0.48775184809392663,0.014909428704133768,0.04652848238875199,0.006409660938225732,3.5714285714285716,0.0011611704598235022,0.007429420505200594,2.4842730830555153,0.7960520204366001,0.47803065490013935
232847,6/30/2011,0,0.09787374410709622,0.19109596393301848,0.004322608133925258,0.00843978102189781,0.006164355319763047,10.135135135135135,0.002577071621974518,0.026330571548939755,1.5948234220695579,0.8168217491100512,0.3023764036450101
232856,6/30/2011,0,0.1162433529841491,0.17367488565003072,0.012147262193982433,0.01814877425970769,0.00714904605766127,23.164948453608247,0.007634936545420567,0.0656806290374441,1.1799190793114127,0.7897385365522163,0.2634613751040587
233246,6/30/2011,0,0.12284015874941509,0.2265043300418624,0.006204398537287049,0.011440258204710318,0.005563161816952912,14.0,0.0036394516559505033,0.029627539503386004,1.4234173776883008,0.7719623576714442,0.254380340028769
233358,6/30/2011,0,0.12475623891058706,0.1866284277391097,0.010936976428645979,0.01636111133937596,0.0060260487906703365,23.41304347826087,0.00591618463769549,0.04742195411914931,1.2982389823405183,0.8678389171789083,0.12460792230407101
233442,6/30/2011,0,0.11960205056911982,0.1764630472405615,0.015118602832565818,0.0223062624190757,0.008949517768702755,1.0,0.000521331132157442,0.004358881220486742,1.2954938785975258,0.8780519593361716,0.11860283256581805
233451,6/30/2011,0,0.11767098768780171,0.1734906037584966,0.006345934805011662,0.0093562574970012,0.0033085643000488147,14.714285714285714,0.002793296089385475,0.023738188522701084,1.2884446221511396,0.8738948852850247,0.05255735748766068
233527,6/30/2011,0,0.08062747135394117,0.1059347743648085,0.009091696250757642,0.011945392491467578,0.006602303229716859,11.125,0.002568764972436286,0.0318596742437802,1.0158134243458476,0.7731405316477618,0.09574422027881202
233554,6/30/2011,0,0.09534990984946957,0.13401565676904792,0.015080995709114288,0.021196554332131738,0.00863534925759757,6.543307086614173,0.0019357904594182844,0.02030196423336265,1.2517295458489262,0.8905847438280664,0.09846208319938875
234056,6/30/2011,0,0.06663079828253737,0.13791597519434012,0.005907733856589761,0.012228142195824963,0.004662889936808347,31.727272727272727,0.0036817841356246903,0.05525649145028499,1.8978731766966548,0.9169119431169626,0.1420177021025203
234355,6/30/2011,0,0.10946896653398201,0.20267936105864243,0.013021966681409406,0.024109882191092818,0.010597080937638214,3.0332326283987916,0.0011841368126197847,0.010817100499913808,1.6171330618305693,0.8734282765737874,0.22529264337313873
234506,6/30/2011,0,0.11536304239073862,0.204450812698697,0.00889351531352168,0.015761429275063805,0.006821730496167198,6.732142857142857,0.0019050314052259508,0.01651335961454227,1.5649935073657817,0.8830603798945916,0.23212580281661674
234739,6/30/2011,0,0.0961215770223059,0.13950854196816978,0.008879023307436182,0.012886800592486808,0.008286014659759458,4.888888888888889,0.0015462151406089393,0.016086035919387023,1.281307976258025,0.8828229554379625,0.09966498671953473
234841,6/30/2011,0,0.14597231112686412,0.5034484016931835,0.003607912013500574,0.012443438914027148,0.0017669246517730084,77.41666666666667,0.004914589824841691,0.03366795926503099,2.6173916216610715,0.7588994281300753,0.6811706140327675
235017,6/30/2011,0,0.0874367538609081,0.11442172454830683,0.008275736631502365,0.010829817158931084,0.009292635338470188,3.473684210526316,0.0010913059294288831,0.012481089258698942,1.1571567672833496,0.8842554317272396,0.09715103012665763
235231,6/30/2011,0,0.10742517754480893,0.18074967104093317,0.004787368955021982,0.008055051744372132,0.006753043625295908,6.270833333333333,0.001590505579979709,0.014805705853418593,1.4877929513851844,0.884241841393304,0.20807617517754481
235316,6/30/2011,0,0.09030256012412723,0.12611050920910075,0.011585208171709336,0.016179126038280967,0.010266356348590638,1.0555555555555556,0.0004913369537108869,0.005441008018327606,1.1633802816901408,0.8330488750969745,0.0700543056633049
235446,6/30/2011,0,0.10064588053000045,0.18972747341733104,0.0037689148900264388,0.007104778614327167,0.006371869678389338,8.127272727272727,0.0022858954624719375,0.022712260555866063,1.676130064685298,0.8891468547203486,0.3972241967404256
235530,6/30/2011,0,0.10168250501434682,0.1749024462445168,0.01031656877868973,0.017745364514653247,0.009740818504113173,6.064516129032258,0.002353066339573757,0.023141309699655343,1.4606959283080816,0.8492003642246302,0.29397058041260016
235558,6/30/2011,0,0.07100924306769922,0.10141824993310142,0.005620784411691232,0.008027829810008028,0.00924306769922558,7.6,0.0023732200849362977,0.03342128408091469,1.0441530639550443,0.7310766924806396,0.0
235950,6/30/2011,0,0.14831857889969907,0.39705134722928315,0.009977503140795279,0.026709944859411052,0.007683992169924329,4.15,0.0012124930610336868,0.008174923667881414,2.2740995659145127,0.8494901685803605,0.39179595056534317
236050,6/30/2011,0,0.0966042035443244,0.19393840372518584,0.007141549166819264,0.014337063965362306,0.007772284278418686,3.3333333333333335,0.0010173146961281003,0.010530749789385004,1.8095743811780083,0.901381513357342,0.30022991312132496
236153,6/30/2011,0,0.08570860702426254,0.12632285906174534,0.011345468647744624,0.016721681599291237,0.007937562110672128,7.605960264900662,0.00222701602152362,0.025983575032239088,1.2712807762106857,0.8625493855588142,0.15470926145866157
236256,6/30/2011,0,0.1217328077762045,0.4176550396078603,0.004707052925643871,0.016149503260536567,0.004885640299516538,6.761904761904762,0.0018113862207084816,0.014880016766216074,2.625935489518141,0.7653744594542881,0.5336063168905387
236452,6/30/2011,0,0.0408558235930571,0.05479536048234633,0.028154097011627376,0.037759950947830974,0.007939531552399385,-30.181818181818183,-0.0050593559988418345,-0.123834390152928,1.2304021255939912,0.9173968699044514,0.0005562243793907438
236603,6/30/2011,0,0.09306580443500274,0.2548336258920907,0.0038042384738125206,0.01041680013325304,0.006658587144200759,6.673076923076923,0.0016237032600405223,0.01744682990597818,2.42769100670109,0.8865981311035099,0.4963244411793607
236706,6/30/2011,0,0.07141022618462767,0.11571777225466959,0.009473860285256314,0.01535205901781398,0.0073935096220334095,7.421602787456446,0.0014027055753924613,0.01964292301449703,1.4568075272684198,0.8990058571189613,0.17783474942936883
236957,6/30/2011,0,0.14162362559016445,0.2555996111248785,0.013915734550101925,0.025114851598391125,0.005291675908615609,14.914285714285715,0.0027567413416141194,0.019465264570981095,1.442021388131684,0.799000813291507,0.32325168731582116
237066,6/30/2011,0,0.1109579588676832,0.22888358109468626,0.007120737823555151,0.01468862612221659,0.007174593557507826,-30.861313868613138,-0.007115688848497089,-0.0641295939571357,1.825319567013602,0.8848766367094146,0.19720286781783297
237150,6/30/2011,0,0.10708438161415279,0.1879709789351933,0.011436244558923366,0.020074655637727385,0.005775528133860469,23.5,0.004457689389401382,0.041627820249860156,1.4263432757351653,0.8125673894812507,0.3086138732478735
237619,6/30/2011,0,0.10326831283335006,0.15036344283104036,0.009864490310777053,0.014363154429524726,0.00801669014424048,3.690082644628099,0.001163671049871058,0.011268423177871996,1.2653161127270451,0.8690081691532046,0.07270403010689355
237954,6/30/2011,0,0.09500377108588878,0.19201026136743876,0.005077169294163095,0.010261367438747816,0.0059601552583653725,14.758620689655173,0.003936645757068487,0.04143673153257818,1.493289214410529,0.7388569010871765,0.43827376243998456
238045,6/30/2011,0,0.08920100800474355,0.338061797752809,0.006077675659650163,0.023033707865168538,0.006262970649273644,5.142857142857143,0.0013341239252890602,0.014956377233070212,3.4452247191011236,0.9090572190927957,0.40483249332938037
238139,6/30/2011,0,0.10656152358280017,0.18190361292780494,0.012408867728016665,0.021182297288716744,0.008227942270495461,0.28205128205128205,8.183306055646482e-05,0.0007679419156660151,1.5158295764810463,0.8879928582056241,0.18846153846153846
238241,6/30/2011,0,0.16915718487270134,0.2739673298530084,0.01853282235623818,0.030015797788309637,0.008902488537674658,2.0,0.0005446461285562917,0.0032197634937360963,1.3059478272026688,0.806338690670707,0.18396660824099106
238250,6/30/2011,0,0.08957417745575484,0.21014316068131944,0.011165221522746169,0.026193876484726045,0.004632379142415964,12.466666666666667,0.0027764580116403374,0.03099618763467595,2.1313525375317846,0.9084956645682385,0.4671873144078869
238737,6/30/2011,0,0.09405993921440388,0.16019420656397218,0.00960258531143,0.016354236966079374,0.011533874504674335,1.4225352112676057,0.00038856615242565307,0.0041310483046341365,1.5358371390568795,0.9017850959873812,0.3323394760127727
238755,6/30/2011,0,0.11015922720155978,0.18483576762937018,0.007030811497444684,0.011796973101579539,0.009413803629631817,7.366666666666666,0.0021762035587328784,0.019755072852417985,1.4829984799418412,0.8838439041682669,0.08603389363189665
239015,6/30/2011,0,0.07287729792405405,0.19889279823300793,0.005506976454627754,0.015029343678543364,0.004630218074192435,12.4,0.0011257785121565921,0.015447588538885922,2.1968327233340648,0.8049523878696069,0.3877917880423645
239042,6/30/2011,0,0.10941332582733523,0.15440049934744368,0.010454783063251438,0.014753447199682234,0.008765933491495436,0.6666666666666666,0.00024126422453657164,0.002205071664829107,1.2260682063212847,0.8688326832602838,0.0402107040894286
239275,6/30/2011,0,0.07548903556739277,0.10006324571314872,0.022371688475444216,0.02965442258085147,0.007530139859240103,-50.17142857142857,-0.009414015088157212,-0.12470705205596193,1.1119662310529346,0.8388820267366606,0.16598045144383972
239556,6/30/2011,0,0.16033799779668564,0.21595384481819688,0.024271617092093852,0.03269062295288983,0.007735039729976795,20.125,0.005660642711483018,0.03530443681017469,0.9938359786271832,0.7378876309682864,0.20979537303987061
239613,6/30/2011,0,0.057360072105334975,0.08650396572086201,0.021059694630082074,0.03175984679773447,0.008669849522701969,0.33980582524271846,9.126157392317861e-05,0.0015910296234563225,1.2648965216217314,0.8387425371934372,0.2146680816556414
239640,6/30/2011,0,0.028771235416891874,0.04432431047514124,0.03202255132671983,0.04933321376871933,0.009862047746946174,-10.903225806451612,-0.002810600454020073,-0.09768786127167631,1.435595239620297,0.9318554120689512,0.16984175820520708
239659,6/30/2011,0,0.09128840925941181,0.12128624824197053,0.011533075212126204,0.0153229028144889,0.008728066562319796,10.722222222222221,0.003974791992750639,0.04354103686324053,1.093880142065199,0.8233297635719582,0.030245489743800973
239752,6/30/2011,0,0.1336975484344872,0.22568545699716364,0.009200257093012578,0.015530308901253894,0.007115967312459829,12.0,0.0033054815903039206,0.024723576677426,1.3357460593003612,0.7913047470388395,0.07174731429620788
240356,6/30/2011,0,0.1257354626728815,0.31218725543671594,0.006466340643386567,0.01605520904973083,0.006141590891724612,9.46875,0.0028940933751050663,0.02301731996353692,1.7504446605165176,0.7050030564682509,0.49014288989073124
240459,6/30/2011,0,0.18271222615136742,0.4073521179324501,0.014730807055721789,0.03284194812465012,0.006507501412399824,13.363636363636363,0.0030758929505555438,0.0168346312414109,1.7233159171487218,0.7729698060304241,0.42478709380427276
240954,6/30/2011,0,0.08750137771409677,0.14691785258248977,0.0037032954921194755,0.0062179617669374685,0.0053841066901796535,26.34285714285714,0.005081009588890114,0.058067766721249525,1.51466587708422,0.9021051471398656,0.0021492339909621955
241009,6/30/2011,0,0.11802911534154535,0.3534540576794098,0.005921612541993281,0.01773306505700872,0.006351623740201567,12.09375,0.0034669652855543113,0.02937381404174573,2.630181086519115,0.8782978723404256,0.4334602463605823
241157,6/30/2011,0,0.07997222637264122,0.13582502619770534,0.007947124638547335,0.013497416055386876,0.008133454037283458,4.119791666666667,0.001390439192455417,0.017386525991867238,1.2655895006165043,0.7451646642115718,0.23513539643337406
241559,6/30/2011,0,0.08741589625731845,0.12840252955732748,0.009369702894104678,0.013762869275654538,0.006676303283035742,8.518518518518519,0.002391822048439596,0.027361408517725436,1.1538203036690802,0.7855159576127536,0.13921444244548206
241607,6/30/2011,0,0.08162309508097981,0.12889638773297898,0.007714894352006448,0.012183096128964576,0.008265167384863395,0.20418848167539266,4.318037883585699e-05,0.0005290215813675886,1.1344459209007938,0.7183831051785453,0.20836415009942558
242248,6/30/2011,0,0.1193452090954992,0.1848959762858868,0.008645507613538723,0.013394082450458363,0.009336439574456777,2.4791666666666665,0.0010541141455031845,0.008832479774363543,1.3546961629247407,0.8744186870521122,0.13588328564721722
