,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
63201,12/31/2010,0,0.10158549860381466,0.17622621061101168,0.0032940508306119553,0.005714379546462175,0.01824979885465474,49.68181818181818,0.010345969993847319,0.10184494968319045,1.535312566708813,0.8850300534809977,0.06584315395901368
63359,12/31/2010,0,0.09029551080875617,0.18134040595822976,0.04324477105709441,0.08684844095597878,0.03471667218962593,-228.6727272727273,-0.061290228260657685,-0.6787738140212639,1.8218403178766467,0.907155805929709,0.1558400421044424
63573,12/31/2010,0,0.2005745881277509,0.2468973882164686,0.012450398739230182,0.015325824470902853,0.018593980477062476,62.81578947368421,0.007084410438746709,0.035320578269040115,0.9465294953620658,0.7689419683798455,0.128961794044584
63733,12/31/2010,0,0.09645032148489628,0.1879393896413966,0.007681669295159529,0.014968205564617167,0.01850297221885236,23.716666666666665,0.006905252941890088,0.07159388206882672,1.6699288466539015,0.8570059444377047,0.39528327065388813
63742,12/31/2010,0,0.13343196582717806,0.16002614849946303,0.017353386135089438,0.020812071001180685,0.021519311204058023,21.25,0.005200453857791225,0.0389745727386411,0.9871725600848492,0.823117825042271,0.0004004627569636024
63751,12/31/2010,0,0.09494674824382507,0.13190618605383284,0.01144346249716746,0.0158980009444357,0.04135508724223884,4.375,0.0039655563108996145,0.041766109785202864,1.234377459467968,0.8885112168592794,0.1188533877181056
64150,12/31/2010,0,0.08885937240577785,0.16026111302420984,0.011505894072721234,0.020751298827686365,0.06059272787647352,24.4,0.009115058940727212,0.10257847533632287,1.6126124777290354,0.8941391333222647,0.05694006309148265
64543,12/31/2010,0,0.09208305083974537,0.12736043500287925,0.03341690593304788,0.046219055920400515,0.024011575790944126,-31.419117647058822,-0.009721571286214162,-0.10557394870781242,1.1098017250331194,0.8023993374861786,0.1857131806578726
64552,12/31/2010,0,0.12725691179236412,0.15749199883619436,0.00967415835997743,0.011972650567355251,0.0631700206883581,26.347826086956523,0.014246755689298476,0.11195270644744135,1.0428280477160314,0.8426274214782772,0.132264434831672
64730,12/31/2010,0,0.10873548012543839,0.15729115039374414,0.01614614809915153,0.023356187014703454,0.019753215667426466,8.307692307692308,0.002055742994056428,0.018905908096280087,1.1666735503056336,0.8065222253417911,0.26325882851201327
65205,12/31/2010,0,0.15608238045095685,0.299575626893252,0.004177357240670157,0.008017781446663963,0.009082662237184905,54.93975903614458,0.00563572456137749,0.03610737192176736,1.5879073827636676,0.8273181860876702,0.17996005556626674
65241,12/31/2010,0,0.10342554425091535,0.14374020354548867,0.02785389215849794,0.0387111729253593,0.02445455772911752,-81.13333333333334,-0.019331728974560588,-0.18691445246505914,1.1030421440713514,0.7936731079288681,0.14546450951893064
65559,12/31/2010,0,0.10395254595642216,0.20782168820876099,0.005124214482880132,0.01024431768147706,0.01492482527750044,65.55670103092784,0.015561069673655567,0.1496939736346516,1.764830777961508,0.8827695229145867,0.28627571895616766
65746,12/31/2010,0,0.10231340572156936,0.14298765324193444,0.01565599108945685,0.021879961958749798,0.028056894056262695,-15.442857142857143,-0.004829025975186281,-0.04719836996070441,1.1427337674364402,0.8176718823522404,0.07714677975591307
65858,12/31/2010,0,0.09338831751424365,0.17005892120417512,0.00808020274877791,0.014713944946685665,0.023037739468970083,26.367058823529412,0.008052178924215675,0.08622255051321115,1.578257382160863,0.8667043191899246,0.35373108481662
66154,12/31/2010,0,0.09779551954242136,0.16164739713616041,0.0055767397521449,0.009217860589706722,0.03054099142040038,-24.103448275862068,-0.008329361296472831,-0.08517119532106739,1.3582753934332592,0.8217469018112488,0.2609151572926597
66172,12/31/2010,0,0.09677229064226887,0.1153975320744099,0.006913257927506889,0.008243815436561424,0.021146995691820547,19.942857142857143,0.003984685411560536,0.041175892242650676,0.7674871906583707,0.6436142276484648,0.05206351139460184
66275,12/31/2010,0,0.08055267656441388,0.1113778695923248,0.013635201162962863,0.018853000567637234,0.024921594228258383,12.183673469387756,0.004017875169935257,0.04987885370540563,1.2682876897164606,0.9172734981761405,0.13472332521233493
66837,12/31/2010,0,0.062493563911219734,0.08379512859694019,0.015532427589710495,0.02082681296831563,0.02714828062033598,-17.863636363636363,-0.004047012625031751,-0.06475887070196638,1.150579008413572,0.8580902494113124,0.034401323603111295
67142,12/31/2010,0,0.1933855767971212,0.2981207830466597,0.005694383442366521,0.008778390192910768,0.026399130816708662,11.651162790697674,0.003860468341847939,0.01996254532414233,1.1673714720136843,0.7572528260015257,0.19666813071653683
67151,12/31/2010,0,0.10113380182828642,0.17006061195159375,0.013836015755964227,0.023265824718289814,0.019040521235042983,16.63095238095238,0.002884051628033725,0.028517187882746795,1.3954148759642022,0.8298430184067318,0.2711751736211467
67209,12/31/2010,0,0.14866051892713747,0.19606323261471706,0.00793754731385094,0.010468557466482712,0.015507763464284232,49.73684210526316,0.007546259770210401,0.05076169399024516,0.9568261524365199,0.7254918244859759,0.1780470120005494
67254,12/31/2010,0,0.08533160509829336,51.52173913043478,0.0003600489666594657,0.21739130434782608,0.053647296032260386,-58.25,-0.0335565636926622,-0.39324894514767933,551.304347826087,0.913084179448405,0.32692446172679485
67311,12/31/2010,0,0.09219691026443666,0.14792969791615262,0.008363962723213648,0.013419955999373817,0.021842475052300046,25.02069188490139,0.005397137590150762,0.05853924578026357,1.2686459675063175,0.7906812497502423,0.2110857620359502
68345,12/31/2010,0,0.14286405348271342,0.30697988670027543,0.007744738076924937,0.016641546697157113,0.020534923882914655,23.39344262295082,0.006903023882430909,0.04831882978363187,1.7145366664934254,0.7979208691908417,0.19109814677754075
68448,12/31/2010,0,0.16370725186587948,0.27154973299580554,0.003252757045783669,0.005395517285980894,0.02362704689762727,22.0,0.004901414726523338,0.029940119760479042,1.3830078161089452,0.8337640637183914,0.29310460064609556
68756,12/31/2010,0,0.09156035519019737,0.1715276768850792,0.004764628329908101,0.008925977044893216,0.02559230679747179,26.81159420289855,0.008967001434720229,0.09793541556379036,1.6921400552084847,0.9032533250610726,0.357720345883904
68831,12/31/2010,0,0.08538075903215114,0.1439448179516284,0.017432466025853497,0.029389679559940627,0.033642691415313224,4.857142857142857,0.002113026184951939,0.024748271260463424,1.5385837771762856,0.9126097944978455,0.19692575406032484
68840,12/31/2010,0,0.08970286028662197,0.13516742522756828,0.011920108305780443,0.017961638491547464,0.023975059465698674,16.877551020408163,0.0044606016148780216,0.04972641452708797,1.3081274382314694,0.868129082367409,0.26970188941807216
68859,12/31/2010,0,0.11271072048390862,0.21444363987448709,0.01495468431255138,0.028452811972000964,0.0227288873552486,25.41747572815534,0.006642579492748475,0.05893476205483769,1.6579676562877141,0.8714211770914737,0.3561062000791629
68943,12/31/2010,0,0.11078645716270612,0.14729893098249094,0.017408716617968573,0.0231461986715386,0.030608283443329724,-1.34375,-0.0004393044686459206,-0.003965326447805238,1.1693856205599098,0.8795181953781084,5.1081914958827975e-05
69333,12/31/2010,0,0.09204131379890935,0.14901621469141094,0.009494132133792375,0.015371136872826695,0.021178766784777894,20.899686520376175,0.005584734333509244,0.060676386537796466,1.325491350175492,0.8187026193886697,0.07705459084093517
69678,12/31/2010,0,0.08162562533802055,0.12543258773496088,0.011359603163872363,0.017456091939096842,0.03011129326663061,22.94610778443114,0.00809559221200649,0.09917954292517535,1.3369217284030777,0.870005746349378,0.14895509396971335
69847,12/31/2010,0,0.15529777432424932,0.3620131970500712,0.007437420214242105,0.017337301073877605,0.02852861186657046,9.857142857142858,0.003829716378975412,0.02466047176554682,1.9570448958468107,0.8395404340345229,0.19914525170672143
70049,12/31/2010,0,0.1292516444991349,0.16140359923683803,0.01233838898959826,0.015407621306657042,0.021009947516424345,7.323529411764706,0.002056398164933043,0.01591003482316859,1.0834476357448564,0.8676224651176235,0.02523836462664811
70058,12/31/2010,0,0.09669349247972993,0.24275444570563753,0.003084466146225799,0.007743725564383908,0.025519687333594557,15.921052631578947,0.0060785082034742945,0.06286367414796343,2.0578383150460335,0.8196742723372618,0.5066160291768393
70218,12/31/2010,0,0.10223648788569062,0.12012750012166042,0.01193828950093187,0.014027446591074992,0.031041623524539243,6.588235294117647,0.002319320770345827,0.022685841604213084,1.0349408730351841,0.8808034789811555,0.06435079726651481
70414,12/31/2010,0,0.08297284220309184,0.14325533692298784,0.006325960631015172,0.01092197877637445,0.015056792323574921,28.404761904761905,0.0057151617060212795,0.06887990762124711,1.5460823966320107,0.8954839204188882,0.33386748298146524
70638,12/31/2010,0,0.09333423056217796,0.12434284250632344,0.007017611320464508,0.009349085902731086,0.023004306698454203,35.81428571428572,0.012050103822194878,0.129107014110619,1.1604456824512535,0.8710537952780127,0.14841767284472815
70955,12/31/2010,0,0.1569742020113686,0.27930497925311204,0.009838216003498032,0.0175051867219917,0.02419472380119516,24.4,0.008890832240198222,0.056638811513463325,1.477567427385892,0.8304183063693339,0.0
71318,12/31/2010,0,0.09206592867225241,0.14878886286201023,0.010063560194419419,0.016263841567291312,0.021084064492432567,23.508064516129032,0.004801191156584715,0.05214948923913627,1.316359667802385,0.8145224914805622,0.27705920041637777
71457,12/31/2010,0,0.10683361394290367,0.16945335025641403,0.011674591574312198,0.0185175674783387,0.016929082869248276,29.395833333333332,0.006526485226368665,0.06109018487249426,1.1616912320345114,0.7324002294214509,0.24303409868822734
71859,12/31/2010,0,0.1335430368887618,0.29343386742067235,0.01372605090077209,0.030160226201696512,0.04603946239633972,-36.333333333333336,-0.015584786960251644,-0.11670235546038545,1.901665095821552,0.8654561052330569,0.22805261652845296
72258,12/31/2010,0,0.10349738772787906,0.2395882755015882,0.008684415295686972,0.020103735274013913,0.013301050466874166,66.66071428571429,0.012967568919519787,0.12529368329193796,2.0693176792248,0.8939042352156514,0.4108562138728324
72351,12/31/2010,0,0.1758915523004821,0.30659092905454866,0.02561690547781828,0.044652007144321146,0.024810602879172194,25.2,0.006349632964337908,0.036099703944226916,1.4234474277515885,0.8166333506912365,0.34529908787018526
72454,12/31/2010,0,0.0851183283902701,0.10818441300570861,0.006895878339618957,0.00876458178207992,0.025435416742948507,30.714285714285715,0.007872285892131375,0.09248637797533697,1.0877544055596922,0.8558334248715413,2.4410188812810468e-05
72678,12/31/2010,0,0.09927246179795081,0.5689100483300873,0.0043148805477934695,0.024727692418668398,0.00966946101754651,32.30357142857143,0.004554036704176422,0.045874118780747576,4.268700858400058,0.7448707298038919,0.2155728419303678
73031,12/31/2010,0,0.12511028260807697,0.16297930318562254,0.03162620599368187,0.04119898786738468,0.04764208668924495,-147.60416666666666,-0.05040982440162791,-0.4029231119199272,1.13070599030503,0.8679810456214248,0.06567151435808408
73116,12/31/2010,0,0.08028808381967287,0.11046738816493654,0.02057366712612311,0.02830705584532527,0.023648372273938942,-34.25342465753425,-0.0077191769298328205,-0.09614349430944324,1.1932032484411899,0.8672242914054891,0.19345637299013532
73152,12/31/2010,0,0.13903848679889663,0.34342352864836806,0.010705372389334033,0.026442151709817664,0.021016681991330617,62.45,0.016406147379482466,0.11799716580066132,2.109953929011745,0.8542361749638776,0.5052935767765664
73554,12/31/2010,0,0.09324607294591337,0.14222628449364813,0.018084984614970274,0.027584648721924968,0.025457679385406776,-0.06521739130434782,-2.019916375462056e-05,-0.00021662213878258357,1.2742854795477185,0.8354441459456912,0.16912759811743794
73956,12/31/2010,0,0.14831911898650327,0.3463193001111702,0.009770638403577047,0.022814055778432984,0.02496480914134305,19.8125,0.0065620601142667885,0.04424284717376134,1.976654260718256,0.8465471557506004,0.37306450277386766
74056,12/31/2010,0,0.09428476757484743,0.14085429141716566,0.00706521158224398,0.010554890219560879,0.017657684620071185,26.333333333333332,0.006755240120995757,0.07164720553225258,1.1876726546906187,0.7950019774041494,0.06721036373547677
74140,12/31/2010,0,0.08248747480092841,0.1311230822767988,0.011219889318006897,0.017835271036385707,0.020702238548050828,27.817241379310346,0.006952745976982765,0.08428850554295925,1.1827697416913503,0.7440618964181335,0.2587805674757662
74159,12/31/2010,0,0.10187844574295996,0.1547875808797713,0.007229870258492622,0.010984601494708332,0.028160179591297744,29.416666666666668,0.011653626489716417,0.11438755670771225,1.1923559211516277,0.7847875606615826,0.2221451916410815
74403,12/31/2010,0,0.10544750267788063,0.1546708629919407,0.010465876030420056,0.015351393219208974,0.022848462871456716,19.2015503875969,0.00413922639746934,0.03925390637380748,1.1093422162087967,0.7562986593050712,0.17811874917491197
74449,12/31/2010,0,0.14882519021869167,0.28104102656786556,0.0035890319184571948,0.0067775167178745705,0.021486337751830405,16.11111111111111,0.006938795042350576,0.04662379421221865,1.6001265136454004,0.8473465090682873,0.0
74458,12/31/2010,0,0.1010404901598217,0.1314803735400463,0.009645273815830243,0.01255104960591005,0.022179132225209647,34.89473684210526,0.006626752891083369,0.06558512216836482,1.0988346382956584,0.844436226249138,0.060570320542933966
75053,12/31/2010,0,0.12876220641440728,0.433057967078694,0.008254388318308385,0.0277614738372857,0.01822789821758349,16.620253164556964,0.003420010054256519,0.026560666747582635,2.224789971178527,0.6615023559779848,0.5921670569419952
75259,12/31/2010,0,0.1487468503889085,0.2708273309545444,0.005988825727605809,0.010904013652179695,0.04365026231543583,-42.68421052631579,-0.019743649045074436,-0.13273322422258593,1.5471066687351787,0.8497194259491436,0.1060095188246321
75446,12/31/2010,0,0.10481580486174923,0.22124556979881155,0.008871439311669869,0.01872586532188387,0.016281012446746304,49.851063829787236,0.009786149862166903,0.09336521219366407,1.5938144693456526,0.7550747640130315,0.46097234984545987
75455,12/31/2010,0,0.198067188219052,1.0112781954887218,0.023347139131768675,0.11920426065162908,0.014542107685227795,-1.3333333333333333,-0.0002454364166283172,-0.0012391573729863693,4.073464912280702,0.7978217518024237,0.3161834637214297
75558,12/31/2010,0,0.10864192424226757,0.12705592105263158,0.00878979969597634,0.010279605263157895,0.027124287767701104,16.760563380281692,0.006152859787183438,0.05663430420711974,1.0391773897058822,0.888571192207067,0.0360278378126842
75651,12/31/2010,0,0.13955317423255587,0.24719198955158903,0.020940349497382455,0.037091858946451894,0.016958733747880157,43.36363636363637,0.011723646373534544,0.08400845368087355,1.486634740966478,0.8392852753950893,0.3043232482119596
76135,12/31/2010,0,0.06642056429048504,0.16148782093482555,0.023692618733866456,0.0576036866359447,0.031707493185551563,-31.0,-0.010912143256855064,-0.16428862617203424,2.122646477946017,0.8730526923840641,0.28482589309890427
76153,12/31/2010,0,0.09528652795536441,0.10631261550432837,0.020719516447750785,0.023117076808351976,0.0258049517610136,16.7,0.0048529582703708005,0.050930161634644706,0.9736406964303084,0.8726606997558991,0.0
76443,12/31/2010,0,0.11615836941519031,0.16366082369865204,0.013499971638715044,0.019020725664659812,0.018245759987899186,50.206896551724135,0.01376467696496436,0.1184992268250997,1.141230220043689,0.809988844561251,0.12968670233886062
76854,12/31/2010,0,0.12111535096028073,0.16343871352575262,0.020297150280100675,0.027389922943016787,0.021799139400828123,26.26829268292683,0.004857784633704095,0.04010874422761805,1.09092237087173,0.8084219642228898,0.14926975363770037
77150,12/31/2010,0,0.13888736790231615,0.20300932410260514,0.010567814707331764,0.01544679659049982,0.026939714176203253,8.818181818181818,0.0026556425559875157,0.019120835797358564,1.1549881948057146,0.7901768603186771,0.2042654547445655
77253,12/31/2010,0,0.08680629460928299,0.15378137529694197,0.0068749733940658125,0.012179334095850982,0.023122330537936515,30.25581395348837,0.009230485434137898,0.1063342868818962,1.6099973605158306,0.908809047436607,0.3494955514878038
77422,12/31/2010,0,0.10077621915138014,0.18026948270279694,0.02300811027185074,0.04115713182735175,0.03099307320129486,7.5,0.0012530892129903582,0.012434374136501796,1.5518293442255486,0.8675206237599637,0.17825194054787846
77758,12/31/2010,0,0.07440574630365562,0.10240382655487763,0.006439908177621998,0.008863176203611855,0.020228074938908498,36.861111111111114,0.009826475452323945,0.13206608280254778,1.2113743528420595,0.8801742650507245,0.1789302199294054
77851,12/31/2010,0,0.09727404555036984,0.12725939388142268,0.01191889158329576,0.01559296634623049,0.023417374456210473,32.61538461538461,0.004650085909606035,0.04780397364267281,1.1061855341400035,0.8455418398060027,0.12807842754956558
78036,12/31/2010,0,0.08367670364500793,0.1211967706189647,0.013596371386414558,0.019692892195662497,0.020962894147221158,-2.1904761904761907,-0.0005027597136455544,-0.0060083594566353185,1.3220357764761754,0.912760260123504,0.05474616099240396
78157,12/31/2010,0,0.11826215703511775,0.20922522817500921,0.009600703280433073,0.016985224900748986,0.02801554619904687,26.066666666666666,0.009045481885902004,0.0764866979655712,1.556296811689109,0.8796788969601629,0.0
78241,12/31/2010,0,0.13311755674509315,0.2516868037031226,0.016452964853313417,0.031107798525027458,0.023009253495995686,-2.1578947368421053,-0.0008506577036391552,-0.006390274314214464,1.629962341126628,0.8620897132661106,0.30781360222415866
78559,12/31/2010,0,0.09074084228997588,0.14812245446000985,0.00743035753454705,0.01212907845857763,0.027390875191928055,20.045454545454547,0.00604573371353367,0.06662637860704033,1.4322830416685315,0.8774265189734591,0.17524402281202017
78858,12/31/2010,0,0.09184544431380193,0.11826541228286787,0.016274686719943664,0.020956211264355717,0.02452324214206221,-26.8,-0.004107379765220727,-0.04472056067568608,1.0517888732810583,0.8168239092572449,0.11877684022559937
79042,12/31/2010,0,0.10839284614911039,0.2122673498605983,0.004340331219602291,0.008499736267048452,0.016068460259804223,28.70967741935484,0.006849104229514252,0.06318778842740504,1.0951247080099464,0.559217816905744,0.30027550329372654
79127,12/31/2010,0,0.12939990431276058,0.18619231431170555,0.01047433531542615,0.015071423302928233,0.02547672749641173,22.19047619047619,0.007962545280568655,0.06153439852106166,1.2178595136822954,0.8463878067117764,0.19364705078258493
79145,12/31/2010,0,0.12971942538561043,0.18464719120481538,0.012360715015167218,0.017594676372094026,0.020523023155537737,10.916666666666666,0.002972925949180365,0.02291812456263121,1.0487245474808602,0.7367561066017111,0.24305371691390618
79257,12/31/2010,0,0.17601384328689323,0.2879227754391058,0.010826160262667495,0.017709391784003485,0.018058390274203567,-10.0,-0.003549560741858195,-0.0201663725737333,1.3449702424154448,0.8222113763421777,0.04419203123613453
79855,12/31/2010,0,0.10847479306375281,0.12404923102641258,0.01647724158093811,0.01884298729521899,0.0170802346191094,16.0,0.00226579202221938,0.020887728459530026,0.818538950183885,0.7157710088256254,0.054950024667897016
80020,12/31/2010,0,0.11722522350241431,0.2799725964832153,0.0007649280489553951,0.0018269011189769354,0.032557250083664,-4.7,-0.002246976143806473,-0.019168026101141926,1.9791048184517013,0.8286561170339914,0.31620213223693644
80150,12/31/2010,0,0.11203353462172136,0.2752482864736327,0.0004270113122413468,0.001049097775912715,0.01672460972945275,64.74647887323944,0.016358091686445593,0.14601067208740948,2.0834295006294585,0.8480124402628967,0.3689413322041256
80431,12/31/2010,0,0.11322357408749094,0.18563119521585975,0.008456791665625702,0.013864995494388466,0.01997401753816174,72.78947368421052,0.017275838808804057,0.15258164165931157,1.4402596870647988,0.878469533065181,0.2642466335223724
80552,12/31/2010,0,0.07840288562697259,0.14494767064925443,0.015379990982415711,0.028433824210428824,0.026201092129652822,0.3333333333333333,0.00010019538099293623,0.0012779552715654952,1.692414559599889,0.9154350984419618,0.15580381744401584
80936,12/31/2010,0,0.07758484073260737,0.10738570488515652,0.01281383713296054,0.01773571898599317,0.029748024722102737,0.782608695652174,0.00027167145864934005,0.0035016049022468633,1.1897450359832462,0.8595760415959189,0.10706874042546768
81429,12/31/2010,0,0.0764999895434678,0.11892583120204604,0.024621647810053608,0.03827647492305691,0.02370844399829907,-8.69767441860465,-0.0026071620274518825,-0.03408055403681429,1.3419198924964237,0.8632006747948777,0.12353347135955832
82033,12/31/2010,0,0.09377098013551405,0.13345162870241756,0.01131728452871916,0.016106369483006415,0.019830635652267125,4.45,0.0010042256461176523,0.010709343601468023,1.233799288621966,0.8669401018894111,0.24125110718698342
82257,12/31/2010,0,0.14384108604511878,0.2682177757096324,0.010281493312038332,0.019171707771056305,0.02775004991016171,29.5,0.008834098622479537,0.061415683553088136,1.5499302000930666,0.8312038331004192,0.29761429427031344
82350,12/31/2010,0,0.09776482949660904,0.17634390075809786,0.00558792625847741,0.010079255685733977,0.027867991212150157,7.0,0.0030088833699493745,0.030776746458231558,1.5971743625086148,0.8854713917279587,0.21322475881172986
82659,12/31/2010,0,0.08372874654013444,0.09465802413947251,0.013592328983788059,0.015366562360303978,0.02741531567154343,7.62962962962963,0.0033939633583761697,0.04053522235340417,0.9899232603188794,0.8756260709107684,0.02486160537761961
83151,12/31/2010,0,0.08633301101094856,0.1114836968561819,0.01733522567765682,0.022385354359253217,0.02680214604323279,-6.88,-0.001341277020493465,-0.015536085267816819,1.0859464684913298,0.8409572974827662,0.05024330141301975
83236,12/31/2010,0,0.21752156150703586,1.0278115392864804,0.001634135270086246,0.007721455637377565,0.02013920411559994,7.0476190476190474,0.002239370555303374,0.010294936004451864,3.692285693858583,0.7814192767438342,0.0
83375,12/31/2010,0,0.10867649919333616,0.18522021470568162,0.009821084629144402,0.01673833273205342,0.030256568684661183,2.20625,0.0006731733736093154,0.006194286516459605,1.3795213811887141,0.8094232830264959,0.2784725638942603
83834,12/31/2010,0,0.10874743573366195,0.1800716703165439,0.00821316661531872,0.013599940274736214,0.0240007814906935,33.65217391304348,0.011632188399371801,0.10696517412935323,1.4140827194903445,0.8539814696533637,0.30023519864140846
83852,12/31/2010,0,0.2564338526957129,0.7398150691202051,0.003427157046298353,0.009887393573194177,0.023514105289880367,18.444444444444443,0.005267667311903024,0.02054201212721198,2.135493911928957,0.7402024561292165,0.5270840605464412
83955,12/31/2010,0,0.11973071353086226,0.1487876650696758,0.00810207835923128,0.010068338237797611,0.021918666092606363,12.444444444444445,0.004383733218521273,0.036613272311212815,1.0063474306281768,0.8098164311714744,0.042349994128928724
84046,12/31/2010,0,0.0997161181789507,0.23800441678377834,0.009147303122700031,0.02183296526801847,0.02397224266638629,-13.083333333333334,-0.003301440437388287,-0.03310839308308731,1.6759184902629993,0.7021553990116707,0.48705709178845547
84055,12/31/2010,0,0.12240579840633863,0.34725415070242655,0.003511457254760726,0.00996168582375479,0.018322603880610452,26.333333333333332,0.007112951875028137,0.058109599117322545,2.48058748403576,0.874397875118174,0.3249898707963805
84251,12/31/2010,0,0.23569382826978155,0.31248603975876704,0.0068512382770820465,0.009083463628918174,0.015836468804402763,35.75,0.00803054978379289,0.0340719561591613,0.8549624004169458,0.6448587634076487,0.0
84541,12/31/2010,0,0.10349199442230288,0.13812401173119618,0.013582285866867095,0.018127390653583902,0.026634492716358277,22.316091954022987,0.00768021203160695,0.07421068725632597,1.144929372602747,0.8578597070720057,0.057220843181660846
84804,12/31/2010,0,0.11918809941453858,0.20625221744786534,0.004897829008816092,0.008475578507509757,0.023919630043055334,13.705882352941176,0.005307879809554184,0.04453363914373089,1.5112547798320652,0.8733170831719708,0.246577214843839
85052,12/31/2010,0,0.09371442032114954,0.23552047360631476,0.008362451415335087,0.021016280217069562,0.01800740711659011,25.23076923076923,0.004292463324303456,0.04580365870688451,2.083242887682947,0.8289296323923939,0.08464528287071571
85258,12/31/2010,0,0.08842434072205202,0.14708653324578183,0.006419002994962627,0.01067747737459674,0.014725948047267203,45.56521739130435,0.008993469436792557,0.10170807453416149,1.4241870556998886,0.856181723004574,0.07733697191257112
85454,12/31/2010,0,0.18686290441719605,0.46332417582417584,0.006832619293839563,0.01694139194139194,0.02108878711774265,30.6875,0.00906707046831142,0.04852258128273545,1.9869505494505495,0.8013554439355887,0.3294615157334909
85931,12/31/2010,0,0.09109677890851954,0.13602880995252906,0.006764657519229715,0.01010121678397992,0.02205250945499059,14.06,0.003211042698189392,0.03524869634977938,1.3141608010039831,0.8800769188606508,0.12777483419509253
86349,12/31/2010,0,0.09785590771054449,0.12471867236720167,0.012654360591229324,0.016128153011081777,0.027587850347368614,46.333333333333336,0.01613721213009978,0.16490789884483298,1.1149763645850368,0.8748250936398243,0.02716013173733189
86358,12/31/2010,0,0.18811304698347292,0.4830917874396135,0.007882832445021722,0.020243846330802853,0.013279885340618981,35.90909090909091,0.008845792090294263,0.04702380952380952,2.0651598803772715,0.8041608814439916,0.49115420790970576
86527,12/31/2010,0,0.10274629163828354,0.1892709225873393,0.01444567516619461,0.026610656428634742,0.017702580049853665,-7.791111111111111,-0.0016539264950910556,-0.01609718919018191,1.3159161653958924,0.7143490624604917,0.27141282873322253
86554,12/31/2010,0,0.10030837595050662,0.18979451310114884,0.009366201229673046,0.01772188598557605,0.025991687256986345,16.0,0.0076615142983010595,0.07637960664502577,1.6204472148733375,0.8564232220498381,0.278610967457718
87047,12/31/2010,0,0.10438983986747653,0.20243066709497806,0.005860022087244616,0.011363636363636364,0.016392876863611263,9.696969696969697,0.0022087244616234127,0.02115842369743454,1.7245823964021845,0.8893360022087244,0.3746410822749862
87159,12/31/2010,0,0.14331761835188506,0.4648265754763068,0.0037354460694973717,0.012115290669272106,0.014399542106610836,73.65384615384616,0.01442213553041828,0.10063058328954283,2.773131411822179,0.8550255305689024,0.6173427121145938
87234,12/31/2010,0,0.14092626542114248,0.2260922140739585,0.008891622860977519,0.014265095958807926,0.01341645472979873,18.5625,0.0036106261822673276,0.025620675971774125,1.2565259790919021,0.7832092509835006,0.24905297043906188
87476,12/31/2010,0,0.1695128111913204,0.19223541127905297,0.0282379713607199,0.03202317276236675,0.014952291472897497,-45.388888888888886,-0.0038572851699896606,-0.0227551247771836,0.7106617194318176,0.6266601198260681,0.0
88240,12/31/2010,0,0.15194403774198798,0.3265353688381308,0.0007230265893028216,0.0015538204560463038,0.005549229072899156,32.5,0.005874591038085426,0.03866285986200333,1.715534320009323,0.7982755815845127,0.4563924588326736
88259,12/31/2010,0,0.12586991174526652,0.20348837209302326,0.009700244936044477,0.01568196103079824,0.016678978266785896,59.63636363636363,0.012752225807705766,0.10131274131274132,1.2500942803268384,0.7732592045410365,0.12933011935772326
88352,12/31/2010,0,0.1073718961268718,0.1721954123443655,0.007913691792506476,0.012691416194855037,0.014990206608959373,121.94444444444444,0.017335881721109496,0.161456417800662,1.4266317082747526,0.8895716181209326,0.2569580463764453
88455,12/31/2010,0,0.08182178066707049,0.1248508049256208,0.0064865999246409714,0.009897819568571511,0.023537772520664114,31.017857142857142,0.008284723580221594,0.1012532789274264,1.084327967162528,0.7106213304207227,0.17729880808726384
88530,12/31/2010,0,0.09895174328693941,0.16336759340523838,0.008821875439336426,0.014564761690614868,0.029299346267397722,-12.848837209302326,-0.004854667510192605,-0.049060959907649956,1.4319888008007717,0.8673555461830451,0.06382240264304793
88950,12/31/2010,0,0.10778401122019636,0.12966452012035656,0.011337073398784479,0.013638536599083265,0.02791023842917251,-13.23076923076923,-0.004020570359981299,-0.03730210366514856,0.9365034729057113,0.7784712482468443,0.07045348293595138
89032,12/31/2010,0,0.1112937196834312,0.1908344733242134,0.003701812611692622,0.0063474692202462385,0.022713492468726067,18.166666666666668,0.005217641051825377,0.04688172043010753,1.504746922024624,0.8775609522593821,0.18560122542762317
89135,12/31/2010,0,0.11916935006900177,0.16755368296559117,0.009292238943287113,0.013065010902908675,0.032831701386607084,4.53125,0.0019057632910560558,0.015992059115473696,1.1980448682411207,0.8520864822238287,0.0954590260892423
89751,12/31/2010,0,0.0980874865115472,0.1659292644221508,0.01598551109713313,0.027041819421554567,0.024229508848605787,8.88135593220339,0.002841386640060298,0.02896788103267179,1.4675537916336696,0.8675302891454331,0.3015593284060942
89854,12/31/2010,0,0.08369609028617493,0.11719058637620633,0.014167674324869005,0.019837462610756813,0.025483675937122127,1.6428571428571428,0.0004635227730753728,0.005538165181796292,1.1904452847226141,0.8502015316404675,0.07184602982668278
89957,12/31/2010,0,0.14806033063294474,0.36295140196975406,0.006542404882653845,0.016037888165330177,0.026784342137039233,-0.5,-0.0001536806516059628,-0.0010379596678529062,2.0751305096604056,0.8465169378032449,0.4041801137236822
