,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
342410,9/30/2011,0,0.1006779894161699,0.15178725436531557,0.01698081763460259,0.02560114381088834,0.01942837794404934,-7.546325878594249,-0.0015620474063532078,-0.015515282093052281,1.2849217767754144,0.8522674817706025,0.23102760498849959
343051,9/30/2011,0,0.14652118463936517,0.3757267441860465,0.010573244241941988,0.02711314847942755,0.020721378663847136,34.81818181818182,0.008349592875595425,0.056985567623865495,2.111443425760286,0.8233941204041814,0.429971332337777
343248,9/30/2011,0,0.16375920137138247,0.3412242611009945,0.009209774461362643,0.019190362795909792,0.01983126617592686,21.857142857142858,0.005142684279520016,0.03140394088669951,1.7371480599523743,0.8336862626466337,0.23279889751604987
343257,9/30/2011,0,0.08259170315957998,0.21890795631825272,0.0022602062438197485,0.005990639625585024,0.02297876347883411,12.823529411764707,0.005132551678674012,0.062143671607753706,2.409547581903276,0.9090973301313745,0.3948062344022225
343770,9/30/2011,0,0.09269389135321146,0.1719493745618243,0.003898713026873272,0.007232205453673296,0.011974618582539336,53.8,0.005350784715453623,0.05772532188841202,1.6763957049555367,0.903705766514829,0.10771189306387126
343903,9/30/2011,0,0.130374479889043,0.15848057818278505,0.007496557449579686,0.009112663459911532,0.02341928524202248,11.666666666666666,0.002609875769913352,0.020018302447952413,0.9848625849024679,0.8101998916280156,0.040122490169467936
343958,9/30/2011,0,0.0942527186123843,0.11537086438766811,0.008470387346095084,0.010368251698248123,0.022467870944549294,28.75,0.007751415475869506,0.08224076281287247,1.0979621022524133,0.8969848117192415,0.035948593511278874
344647,9/30/2011,0,0.08889116457749227,0.17791084792519513,0.006569205689344519,0.013147909130692487,0.015594771205650596,27.9,0.006177571981721915,0.06949590559516766,1.6679232009217662,0.8333591654742366,0.3866960784042379
344816,9/30/2011,0,0.10081750307154333,0.16416716041212998,0.006039126736603346,0.009833870682292108,0.02274359701351479,24.71014492753623,0.008056894433418392,0.07991563159128193,1.3928161958771612,0.8553492108496361,0.2797372649087988
344852,9/30/2011,0,0.08878089255022817,0.22482365300915502,0.009808569904581284,0.024838661263695033,0.021809992295383156,24.3,0.007200853434481124,0.08110814419225634,2.285156836259943,0.902388431221478,0.31485213062288864
345149,9/30/2011,0,0.07688236298446303,0.1261450542062358,0.0042854703773262766,0.007031403199148388,0.019583404473279838,38.6,0.009885606966023561,0.12858094603597603,1.5019749558786453,0.9154174492060781,0.0
345309,9/30/2011,0,0.14275665900703624,0.23735865158950287,0.009020462381867825,0.0149981430117978,0.024176550124637316,13.312820512820513,0.003084446831313076,0.021606325426550145,1.368750444491857,0.8232193735578786,0.10352263789116987
345345,9/30/2011,0,0.10930106041242099,0.1366546467438245,0.01408414217125488,0.01760882708585248,0.01444250630375462,85.0,0.01431297709923664,0.13095002962670355,1.0303323112800138,0.8240950226244343,0.07628406618078823
345747,9/30/2011,0,0.10097471905626328,0.17902953307723526,0.012765572348002917,0.0226335312272886,0.023811678529031297,14.14423076923077,0.003915378841516324,0.03877583298186419,1.5869191780951213,0.8950406975815681,0.3410318926371713
345756,9/30/2011,0,0.14727741544061884,0.23999910121111803,0.012180044032008237,0.01984825447709212,0.03565305719105204,4.267326732673268,0.0019809807463379435,0.013450675654589146,1.3431501052331982,0.8242350702535747,0.23516217843534695
346566,9/30/2011,0,0.09600976653956786,0.1963406292749658,0.005752893170111713,0.011764705882352941,0.018579838116261956,48.23076923076923,0.010485651214128035,0.10921442257446438,1.8464774281805745,0.9029199277543648,0.30913439026021805
347022,9/30/2011,0,0.15082888629258898,0.27958839643183253,0.01141810603429221,0.021165507714640257,0.028924184533771196,7.188405797101449,0.0031324007704695445,0.020767910229033203,1.5390648779003067,0.8302756638984495,0.16381319271211595
347639,9/30/2011,0,0.07364853817684568,0.11363440909533938,0.03326075001114761,0.051318950343712554,0.04008308684730748,-66.05102040816327,-0.024052824804173666,-0.3265893037336024,1.4023357547056228,0.9088794423222699,0.18970629765602937
347657,9/30/2011,0,0.15166125144114873,0.25478716379803673,0.00597421653914684,0.010036536514504556,0.01973063620165601,15.75,0.003301540719002201,0.021769177608845888,1.3343751375621782,0.79428256996122,0.039539880515669215
347956,9/30/2011,0,0.09503256266118179,0.13454272042003582,0.012286947481175767,0.017395293712843842,0.016643638016625634,20.846153846153847,0.0036590799641743215,0.038503433578025104,1.2617959844270703,0.8912537637215499,0.007921255518999762
348159,9/30/2011,0,0.0972968558595345,0.16359991211688454,0.014699877501020826,0.024717126222124575,0.029138423846467944,15.28,0.006239281339322172,0.06412623803928151,1.506948258815775,0.896218864842793,0.09612086565945284
348207,9/30/2011,0,0.06864874912145168,0.11050955860695401,0.005872478348503418,0.009453413187090622,0.016869579865124683,18.602272727272727,0.002377162971439193,0.03462791386385751,1.2571590202486314,0.7809495873001121,0.00362019993145871
348458,9/30/2011,0,0.10966062066033726,0.13785041526574782,0.019614094752255444,0.024656171836150015,0.019354305417788483,17.37037037037037,0.0027691181332955457,0.025251709470737092,1.0248639902622223,0.8152838788909357,0.14519271645175003
348542,9/30/2011,0,0.09787694758325452,0.12094417960941103,0.011847279605754393,0.014639397201291711,0.019243532945061145,56.675,0.009403985597424794,0.09607967789785972,1.0581577733353837,0.8563392901587934,0.06418520915260424
348551,9/30/2011,0,0.07975964822815138,0.1388776035885859,0.008173692161145375,0.01423204345841169,0.022235906514899307,19.02127659574468,0.004300930424993505,0.05392363833765607,1.329213384319622,0.7633886905735536,0.3111872299891274
348720,9/30/2011,0,0.1257715357642454,0.15628809725993997,0.01799925912268624,0.02236650720117035,0.022973962729473215,12.549180327868852,0.0025896875967326973,0.020590410866787708,0.9459533878710936,0.7612480568885521,0.0391108795634575
348748,9/30/2011,0,0.10331087070649694,0.15101840552543183,0.013253810470510271,0.019374237296664862,0.02413226270085117,15.975,0.005499470708218223,0.053232255914695104,1.0845043843647388,0.7419035570129009,0.22507379962648352
349129,9/30/2011,0,0.1595399419233616,0.3900944955884656,0.007152821271992256,0.017489514992255886,0.01899590047258441,31.51063829787234,0.010540625177930878,0.06606887937187723,2.043819501244279,0.8358765586744862,0.42989523429937937
349165,9/30/2011,0,0.10585977390170934,0.2703598857172813,0.007020028634327324,0.017928756782259966,0.02343601664691001,31.333333333333332,0.009647407772321176,0.09113384070968054,2.272181594191502,0.8896757342036526,0.4601967455393568
349343,9/30/2011,0,0.11699895570863313,0.13720269192310716,0.009772267836783966,0.011459772826856314,0.02283070025005509,70.92857142857143,0.019027180317502897,0.162626924336718,1.0099879784736032,0.8612625386818935,0.03068683713845004
349370,9/30/2011,0,0.10983109659641782,0.15925476500532734,0.015034954329744348,0.021800639280217828,0.03964280246976578,-66.97183098591549,-0.019411134357299586,-0.17673623371554945,1.0510417899846098,0.7248578864111854,0.06921059345818238
350657,9/30/2011,0,0.1041526270536565,0.3528578176665092,0.005089117653893523,0.017241379310344827,0.022657030650895825,26.714285714285715,0.00869100457788209,0.08344489067380634,3.0299165485750277,0.8943369042362838,0.4781679176445983
350750,9/30/2011,0,0.09626856200025384,0.1303053150977791,0.014426534670220417,0.01952718630997261,0.02472818039514321,11.581395348837209,0.003511443922663621,0.03647549989013404,1.1896599444534584,0.8789115934058186,0.012000958948541128
351131,9/30/2011,0,0.22288653285552482,0.5801556232178242,0.007501346157416863,0.019525397515828137,0.026904580648755037,16.571428571428573,0.008615407467924318,0.03865378207264245,2.015755642549901,0.7744211523107488,0.44699853315260785
351560,9/30/2011,0,0.10067845504567552,0.1567730343060593,0.016897270153320158,0.02631184906664892,0.021112238901650728,15.515151515151516,0.002735188845557989,0.02716756871484665,1.3776494859082289,0.884716063892302,0.0
351850,9/30/2011,0,0.10627675354948082,0.1266368709441204,0.01708836617927527,0.020362093780774183,0.017499470226742954,45.80952380952381,0.012231404958677685,0.1150901260169086,1.0636971946569704,0.8926806526806527,0.02079677897859716
352035,9/30/2011,0,0.11534617045436371,0.1697019964940764,0.017268539990724006,0.025406181249191168,0.023801717657971757,3.7666666666666666,0.0004518048203176228,0.003916946861243024,1.268109036576901,0.8619316455291314,0.12579365714011548
352651,9/30/2011,0,0.1225943563304341,0.23454559144642723,0.008618993270101145,0.016489722159475945,0.019441930024794364,49.625,0.015624385060411665,0.1274478330658106,1.6644078006174234,0.8699673344090677,0.14042268487543783
352745,9/30/2011,0,0.10536363414574643,0.1936680904494445,0.007111664105003782,0.013071895424836602,0.02333552904437776,31.576923076923077,0.010014882041523336,0.0950506512301013,1.633930873664503,0.8889275171387445,0.22183390665788383
352772,9/30/2011,0,0.12177574634604607,0.16118453715631906,0.020397371320365794,0.026998322359988447,0.02420074890794473,2.1429980276134124,0.0005327278263380833,0.004374662790604038,1.1040513221555566,0.8341164489583982,0.09405968022601585
352820,9/30/2011,0,0.10836087037845252,0.2301262847779672,0.005252821248207494,0.011155431238517685,0.01837708086539061,25.085714285714285,0.006842695928673858,0.06314729574223245,1.6360912957844387,0.770395598229316,0.44124477835276515
353238,9/30/2011,0,0.1336487473406789,0.23436977971802125,0.011913758613025117,0.020892264516560125,0.025656495094147906,16.77358490566038,0.005645699044232052,0.04224281301971965,1.4904893422723122,0.8499476074048201,0.17377829993966915
353546,9/30/2011,0,0.10004264606276497,0.21568415359653867,0.00890550134209668,0.01919956733369389,0.02130630743630267,14.612903225806452,0.0037879738103002783,0.03786359077231695,1.9060573282855597,0.8841030529563756,0.34962245691493365
353555,9/30/2011,0,0.10251129317791699,0.15168511517986694,0.010234206768626119,0.015143471361534244,0.0184134388653234,76.1741835147745,0.01606330345213444,0.15669789107289106,1.1930523271331448,0.8062843657290831,0.10086331237254795
353724,9/30/2011,0,0.13964273729032683,0.1819048301562276,0.010463715334129207,0.013630500214992116,0.022286283290513888,20.276923076923076,0.00725088160377618,0.05192451640861994,1.115214275476566,0.8561156620142927,0.0
353957,9/30/2011,0,0.21405935555504152,0.6640355912743973,0.024542573616155073,0.0761337543053961,0.019176054220351138,59.76923076923077,0.01797321366611922,0.08396369137670197,2.435634328358209,0.7851541717748838,0.598505701926858
354057,9/30/2011,0,0.1692980973644183,0.9063333333333333,0.002517278492835096,0.013476190476190477,0.017024985990411214,70.125,0.01497024630191331,0.08842536646876478,4.393571428571429,0.8206950535032866,0.675057594976117
354253,9/30/2011,0,0.11858295922402363,0.1970165404235585,0.010513828475727478,0.01746792394496831,0.018771370752017864,56.888888888888886,0.011909469423832895,0.10043154178109062,1.4542819601174835,0.8753227419692494,0.3082970854364867
354310,9/30/2011,0,0.12764386665760513,0.19988745059562252,0.014431120052656225,0.022598812399678682,0.023270774584620024,30.392116182572614,0.006818962571813465,0.05342178006958069,1.2615410521036678,0.8055932343825788,0.17656639702384333
354552,9/30/2011,0,0.10928978599307496,0.261383989717007,0.006977912088880274,0.0166887919590366,0.026321353996881083,36.83783783783784,0.012008704769120977,0.10987947922125035,2.02845734032914,0.848137901868706,0.4443396974475996
354851,9/30/2011,0,0.09702473413788983,0.1608739952451036,0.028574842531109708,0.047379146382882376,0.0210129218373931,38.083333333333336,0.007800897871396139,0.08040112596762843,1.315011887241028,0.7930969735247426,0.07440725125036274
354954,9/30/2011,0,0.15268082578345463,0.3721940622737147,0.0059656418634585874,0.014542601979242096,0.016188920243576415,28.8,0.007129065795336403,0.04669260700389105,2.049239681390297,0.8406356750334175,0.376033467003317
355120,9/30/2011,0,0.11586318055571047,0.16677303470006222,0.00863069012057869,0.012422983522989544,0.025761006569921138,9.768,0.003404869995872885,0.029386988856530842,1.2628213619122162,0.8773270794525437,0.12758084126222796
355559,9/30/2011,0,0.09615180560959219,0.17494578193074245,0.00703144342659074,0.012793533731039764,0.019838715382166732,16.236559139784948,0.00534078449404025,0.055545337502299064,1.5627159874123984,0.8588830332826372,0.20194885579881866
355737,9/30/2011,0,0.12782584426458274,0.3425579655946148,0.009838124476695506,0.02636499626028422,0.01960647502093218,4.0,0.0005581914596706671,0.004366812227074236,2.3348915482423336,0.8712670946134524,0.0
355746,9/30/2011,0,0.0953599359223949,0.17753293016320107,0.008276690658686631,0.015408831082760335,0.01484019534769888,50.292682926829265,0.011469446329443437,0.1202753149790014,1.5752526716924862,0.8461303133795375,0.047529786074245475
355821,9/30/2011,0,0.095948653954808,0.17546011357892546,0.011369133027392416,0.02079059257277079,0.015527382254071874,14.308823529411764,0.003955011239060715,0.041220080491421306,1.6479127642493978,0.901145042822244,0.1740936601942142
355858,9/30/2011,0,0.2110281161191568,0.3079420460497552,0.03916173739698964,0.057146629381284876,0.03233887666047665,100.78632478632478,0.017490255174991545,0.0828811605611628,1.091584383427629,0.7480465853065245,0.15185463153585563
356145,9/30/2011,0,0.13371127319997111,0.2978124497345987,0.010399364483281577,0.023162296927778672,0.02697335162851159,-1.75,-0.0005055246623817433,-0.003780718336483932,1.9071095383625543,0.8562504513613057,0.10301870441250813
356239,9/30/2011,0,0.1065640001901231,0.16895761741122567,0.009301772897951423,0.01474799541809851,0.017624411806644803,43.255319148936174,0.009663006796900993,0.09067796610169492,1.37162386206065,0.8651029041304245,0.2776795475070108
356659,9/30/2011,0,0.11964918828139579,0.1400436817472699,0.014426998640471303,0.016886115444617784,0.010247114333697651,80.91304347826087,0.009921893743502252,0.08292487300597094,0.9408923556942278,0.8038706581718338,0.04521632500733079
356752,9/30/2011,0,0.15125071641183974,0.4729175096826406,0.007968348462718853,0.02491473495577779,0.025143744569136053,0.7222222222222222,0.000240344617204977,0.0015890477936682558,2.6421758483149316,0.8450331860452218,0.42343175137273753
356949,9/30/2011,0,0.12676011264720943,0.29446894979432026,0.028119132957842637,0.06532190117460475,0.01775046936337259,19.047619047619047,0.004266939750810718,0.033661533282841036,1.9826039549982652,0.8534519542584059,0.48923664447857995
357049,9/30/2011,0,0.1752074970462401,0.3698310782028146,0.015179757388069011,0.032041699906283645,0.03121078470943075,-29.602564102564102,-0.00847233739643494,-0.04835602094240838,1.7350460449373803,0.8219781752001585,0.35165887558983466
357151,9/30/2011,0,0.13424967522943468,0.22257732818275297,0.0063948371956585506,0.010602228830280966,0.03779072203830197,-189.94444444444446,-0.02865524033021833,-0.2134473717068298,1.4348998138009617,0.8654737459665591,0.0
357526,9/30/2011,0,0.12680611227833669,0.18928957537223168,0.013029105745857146,0.019449172045427784,0.026660547695705486,9.254901960784315,0.003384555812902902,0.026690793938023073,1.2904209884075657,0.864460012763791,0.0002868267638053307
357553,9/30/2011,0,0.1281630166288087,0.27076221388997707,0.008158778302417832,0.01723655492752812,0.01662218631417919,31.25,0.0057945868625126655,0.045212628533043975,1.7384296826906933,0.8228710687867129,0.4504148924193559
357777,9/30/2011,0,0.09837125246952358,0.1693586940336523,0.005389706752610639,0.009279069585184837,0.012955325521900235,34.51428571428571,0.005498957565163558,0.055900046274872744,1.4336632732231445,0.832737005981482,0.0
357834,9/30/2011,0,0.1042217415685332,0.19043297520419217,0.007690459024273011,0.014051933604613718,0.013938956981494832,56.15384615384615,0.011695906432748537,0.11222136817832437,1.6320442635908545,0.8931987503004085,0.0
357937,9/30/2011,0,0.10855523762477748,0.1607480505141122,0.012545320669953678,0.018577047822786557,0.025193166248799994,15.136363636363637,0.004655562908352052,0.04288658023525371,1.286246635842937,0.8686189894772162,0.01755972075942996
358112,9/30/2011,0,0.13419083444565788,0.37540453074433655,0.005242082271568985,0.014664946703781656,0.022270760021033047,30.21212121212121,0.00806536423573191,0.06010368941403424,2.28524226582479,0.8168749747198965,0.42625894915665574
358149,9/30/2011,0,0.15474376843538298,0.6666666666666666,0.0035655246183267965,0.015360983102918587,0.016271757803636835,34.0,0.0077144987196525235,0.04985337243401759,3.588744588744589,0.8330037924216395,0.0
358233,9/30/2011,0,0.11863542511305976,0.2985212763719737,0.00740635475268961,0.018636545297743,0.019636035343191756,8.371428571428572,0.002449279844851079,0.02064543404735062,2.076376180559938,0.825173246842268,0.2570489939562139
358448,9/30/2011,0,0.1020014495177566,0.1756494690962155,0.006589730724201372,0.011347708377335305,0.019914143948263366,13.916666666666666,0.005586218431175782,0.05476606908613905,1.537124863193871,0.8926241846462619,0.26654401516418574
358756,9/30/2011,0,0.11978710503267534,0.18920261066969354,0.02317590783534326,0.036606129398410896,0.0262300972400009,11.307692307692308,0.0033012194300343595,0.027559055118110236,1.3441401816118048,0.8509959801477689,0.19355925352017786
359324,9/30/2011,0,0.08549778809513381,0.12488204340802585,0.013085278787613333,0.019112966428354364,0.021670097674214885,-44.95454545454545,-0.010829573825062415,-0.12666495901639344,1.3228731826687778,0.9056764924882835,0.1754303359467391
359360,9/30/2011,0,0.12116862485787322,0.1804547758186277,0.013192590860340782,0.019647545137712958,0.03727471393205332,-66.16157205240175,-0.02443532324266787,-0.2016637827765207,1.2982415687291786,0.8717206009241265,0.07189639461651977
359650,9/30/2011,0,0.11225454163603907,0.2049463190184049,0.008873254226609261,0.01620015337423313,0.025517168959361545,10.333333333333334,0.003255276698519374,0.028999064546304958,1.6120590490797546,0.8829675522419406,0.1737897721306311
359744,9/30/2011,0,0.14812121212121213,0.3091127553278948,0.007393939393939394,0.015430342123569215,0.012151515151515151,66.2,0.01003030303030303,0.06771685761047463,1.6493391513311833,0.7903333333333333,0.3614545454545455
359838,9/30/2011,0,0.12687585266030013,0.41935483870967744,0.008127237322325998,0.026862450379619995,0.02066207250381875,28.714285714285715,0.007031168013432679,0.055417700578990904,2.5703164142290054,0.7776495143480137,0.5051830085936498
359856,9/30/2011,0,0.19251085194289003,1.244842746026378,0.009047643951676168,0.05850524179912073,0.021599288740128654,-4.0,-0.0016735526384603315,-0.008693289866883998,5.199188366587758,0.8040374457402856,0.49505778986454685
360777,9/30/2011,0,0.16726877631400244,0.20580862939072891,0.00344968083661551,0.004244510544433675,0.017655846801575444,11.75,0.002553307075920141,0.015264696329977265,1.0137361719193878,0.8239033002852099,0.00010865136493277196
360843,9/30/2011,0,0.09497962427501311,0.23248209925085883,0.010585231403980452,0.02590952361243326,0.019817717580615162,31.923076923076923,0.007017365866856051,0.07388285561687734,2.1395223707627995,0.8740932379647948,0.5155988434028306
360955,9/30/2011,0,0.12634364147511162,0.27601156069364163,0.010032523014166805,0.021917148362235066,0.017584477151204453,23.285714285714285,0.00898517171049005,0.07111692844677138,1.8665703275529866,0.8544181687889312,0.4659610826305055
361055,9/30/2011,0,0.09243232760190345,0.1758506629201354,0.00873052907395755,0.01660965773696837,0.028064895041408404,4.937810945273632,0.0016810651093031074,0.018186982335263505,1.3320481485121556,0.7001640414668373,0.29917030756292984
361167,9/30/2011,0,0.09559047291212999,0.2960797872237685,0.0056713162168027355,0.01756620767315593,0.016477965771927592,59.85892857142857,0.010451822029987602,0.10933957863766688,2.2226414693458136,0.7175881581146374,0.31809321050938016
361279,9/30/2011,0,0.09402945817990531,0.1375623565627276,0.005955512136469527,0.00871274066541152,0.02108852483655219,23.02857142857143,0.007571203126174194,0.08051948051948052,1.2163892973463246,0.8314514916960998,0.22744608100999475
361354,9/30/2011,0,0.1359986033519553,0.36276687204470554,0.012220670391061452,0.03259779338014042,0.01431564245810056,95.125,0.010219703480876665,0.07514565024192751,2.2847470984381717,0.8565347013321873,0.5261334336055007
361439,9/30/2011,0,0.0861767955801105,0.10415470292071208,0.012497237569060774,0.015104368380987995,0.026950276243093922,12.733333333333333,0.004220994475138121,0.048980638543403,1.0996452053757841,0.9098379373848987,0.08462246777163904
361653,9/30/2011,0,0.09110149905852702,0.14114011118439648,0.00770937434619932,0.01194384245736361,0.023685222036792863,33.41129032258065,0.010078869648565409,0.11063341166417433,1.4041684726279091,0.9063465496353312,0.06902188985495963
362043,9/30/2011,0,0.08500494972125254,0.17634978111657568,0.005939665503047986,0.012322326109279576,0.019929140832595216,11.0,0.0034387537122909395,0.04045357033404842,1.860401016051451,0.8967592351378106,0.3298858958995467
362155,9/30/2011,0,0.09646042383367068,0.15811625126028747,0.009376408070433918,0.015369645243733734,0.019475178623792187,19.76595744680851,0.006644304422145774,0.06888114480610959,1.4733405238106403,0.8988263397678428,0.2162224018194952
362717,9/30/2011,0,0.11262451108994748,0.19813000734088027,0.009711315959182126,0.017084230454467223,0.021580923972615046,26.135135135135137,0.007722732345829864,0.0685706181637682,1.4083601737927063,0.8005646299657189,0.3434659255399224
362753,9/30/2011,0,0.1246237951921978,0.2329784203404316,0.0108861289953903,0.02035111459297771,0.013867194940759648,56.76470588235294,0.009190826317193037,0.07374856706152083,1.6336265223274695,0.8738523372318946,0.3545944607413616
362856,9/30/2011,0,0.16996810954770422,0.7745195062242826,0.007921176860562141,0.03609562998072816,0.023546355458525268,27.125,0.009921474047572782,0.058372562205783456,3.7696234178863484,0.827242904660121,0.6598694663207105
362940,9/30/2011,0,0.14821484497337928,0.29689460476787954,0.009806608205449421,0.019643977415307403,0.012175070466645788,60.90909090909091,0.013114625743814595,0.0884838880084522,1.6840887703889587,0.8407258064516129,0.2918493579705606
363264,9/30/2011,0,0.13958744508817725,0.2680973343115676,0.022314891449672122,0.04285888970408413,0.031705608964156105,7.285714285714286,0.0032469599541605654,0.023261117445838083,1.6493641477133774,0.8587572419940154,0.2025211689055835
363442,9/30/2011,0,0.23154415236895956,0.44948054593603587,0.003830211448659426,0.007435322876349562,0.018783776693425677,-10.2,-0.0026759011490634344,-0.011556764106050306,1.4879812589122021,0.7665145075817199,0.27414869615404797
363648,9/30/2011,0,0.11783051446681439,0.35888856840688393,0.0031187459358447446,0.009499086626285935,0.012298212718675228,72.2,0.009116334274007714,0.07736819545649379,2.650937409864436,0.8703573931324456,0.5954973894707601
363657,9/30/2011,0,0.14007172767381107,0.2704211273168294,0.004518734826664156,0.008723825900955218,0.013436718703325868,77.5,0.014311137341658717,0.10217006371896448,1.5022665869778724,0.7781384478073454,0.37713512936145716
364131,9/30/2011,0,0.0512635820631825,0.0812090940406476,0.014073022064269745,0.02229374784705477,0.02563179103159125,-24.865384615384617,-0.00878629528203804,-0.17139448568398727,1.391459266276266,0.8783645123368283,0.13418636731199163
364337,9/30/2011,0,0.09310589907604833,0.2238272755514135,0.004555146346191122,0.010950605778191985,0.01678835260924813,34.73684210526316,0.007107320540156361,0.07633587786259542,2.1039919229574404,0.8752019125153454,0.5158622472055308
364430,9/30/2011,0,0.09878011556799882,0.13815896009068293,0.011135787135955541,0.01557508575129915,0.03190224084034144,23.515151515151516,0.008167647275521266,0.08268513585508791,1.1848694960915074,0.8471513225062889,0.11607321411655738
364449,9/30/2011,0,0.05979546383671162,0.10435229921549004,0.017564601252468753,0.03065293599032293,0.022301718550336087,-10.960227272727273,-0.00309864335964262,-0.05182070947897218,1.4434520680815037,0.8271201170063154,0.25583726419830033
364850,9/30/2011,0,0.10556005784112758,0.15978352375225496,0.010503567399215014,0.015898977751052316,0.0235178211056554,14.523809523809524,0.00484657799812493,0.045912991118470574,1.256885147324113,0.8303538796459614,0.09670909408717485
365325,9/30/2011,0,0.1648439456321865,0.24795353685007746,0.010019054742889937,0.015070374892246214,0.015649768881982037,35.209486166007906,0.004786792150692601,0.029038325504373026,1.1317176630532524,0.7523861417316065,0.08211433490564517
365455,9/30/2011,0,0.12480211131818983,0.16843608226055315,0.014348469882053606,0.019365057432441077,0.021911372413701575,14.52,0.0027529041052777267,0.022058153313280468,1.1769748238900533,0.8720752763805757,0.03505971261349568
365745,9/30/2011,0,0.1545242636151727,0.44985965020512664,0.0049586776859504135,0.014435978901261606,0.020502225047679592,32.1764705882353,0.0057957194320830685,0.03750685682940209,2.149541935284864,0.7383555838101292,0.46230133502860776
365848,9/30/2011,0,0.11081271347743332,0.2632339582128995,0.003997948878401516,0.00949706829630853,0.021988718831208336,6.5,0.002598666770960985,0.023450980392156862,2.079692790486415,0.8754812748242207,0.46110256477111744
365875,9/30/2011,0,0.11996405571364385,0.2960088691796009,0.0,0.0,0.029504268384004793,2.6666666666666665,0.0011981428785382657,0.009987515605493134,2.152993348115299,0.872547551295492,0.0001497678598172832
365950,9/30/2011,0,0.15713745390361522,0.27009236936912534,0.011882623632867904,0.0204241948153967,0.026885617927947806,-0.6666666666666666,-0.00031518895577898953,-0.0020058168689198676,1.3502451445133679,0.7855611939357645,0.2172124688750906
366078,9/30/2011,0,0.08379666285014614,0.10865209576039293,0.018749025021265575,0.02431028626602399,0.027602567762861626,0.18253968253968253,6.769663665449109e-05,0.0008078679311556024,0.9919131088543635,0.7650014275160338,0.0007799829875408755
366238,9/30/2011,0,0.10084798526768098,0.17469489687104095,0.013590564300434078,0.02354238632117174,0.0258762660586662,27.04597701149425,0.008253606348927961,0.08184205492078399,1.5207427594022196,0.8778953829964484,0.245298373306441
366247,9/30/2011,0,0.12804330152753413,0.2041408008731837,0.010311925035300158,0.016440412033562998,0.01571391895939412,55.625,0.009520345727611143,0.07435254803675856,1.2869568183368578,0.8072183475247101,0.20486928244405458
366359,9/30/2011,0,0.0933326422363897,0.26185167232186135,0.007256517908049552,0.02035870092098885,0.02684911625978334,16.333333333333332,0.004232968779695572,0.04535357275083302,2.5278235579253514,0.9010003628258954,0.2519566682216348
366658,9/30/2011,0,0.09758998643811556,0.15856588097173305,0.00994908735187532,0.016165447484873113,0.020476222237043953,11.10344827586207,0.003579448186931679,0.03667843717963321,1.4594960715253318,0.8982525178416595,0.17689366148647145
366854,9/30/2011,0,0.0941729501214626,0.12406483790523691,0.018992333659336846,0.025020781379883623,0.03514528188787582,1.7692307692307692,0.0007256207212038994,0.007705192629815745,1.189609310058188,0.9029876644477395,0.032116604095024766
367150,9/30/2011,0,0.08466520224208453,0.1547112356828956,0.010055294652325405,0.018374338212394894,0.015073473716103621,27.615384615384617,0.006798212392061809,0.08029523596510847,1.4480085816118204,0.7924178154825027,0.3245530980154522
367244,9/30/2011,0,0.11375246014020035,0.3399418450964843,0.007186926427986997,0.02147766323024055,0.014771898011985581,42.888888888888886,0.008535857234470711,0.0750388802488336,2.5621200105736186,0.8573450388094027,0.43515180999977887
367431,9/30/2011,0,0.08259406293078111,0.12982061175490764,0.00716571385992292,0.011263005159770707,0.02050776803122943,7.619047619047619,0.0019870263736354718,0.024057738572574178,1.3159432360155898,0.8372252832547492,0.1753592171116088
367543,9/30/2011,0,0.1279304255210842,0.21237689732505607,0.01505202031474542,0.024987811616342184,0.019966246510116258,13.215384615384615,0.0033636018341223505,0.026292430595941354,1.3156888874443398,0.7925374244755875,0.3006135930237567
367954,9/30/2011,0,0.0838150458629452,0.18388762279990215,0.005539938614663231,0.012154454272728443,0.028756037300688386,11.276315789473685,0.005029372238099989,0.060005601456378656,2.001557933227754,0.9122999548119414,0.20324649792545732
368054,9/30/2011,0,0.1596574331894878,0.3961137258139983,0.009429462076922223,0.023394710043211406,0.018503932640360318,71.38888888888889,0.014255127963347125,0.08928571428571429,1.922935072798833,0.7750574087838212,0.5290593834241151
368175,9/30/2011,0,0.06260336946648888,0.09666347291178294,0.013095577769402393,0.02022038171051452,0.02386766746160154,-61.71341463414634,-0.01654892528457006,-0.26434560033431714,1.3993556946669343,0.9062821656347775,0.27148184090238325
368344,9/30/2011,0,0.06667642324015806,0.16014059753954304,0.0037231084443143567,0.008942003514938488,0.015319771696180302,62.392857142857146,0.010226840333674813,0.1533801580333626,2.1436906854130053,0.8925508561393238,0.34174740231230794
368429,9/30/2011,0,0.06806785191583291,0.0881571519574078,0.021481641434135498,0.027821655523157955,0.03026704095587706,-1.7536231884057971,-0.0004838567783935955,-0.007108447890964634,1.1913179033285515,0.9198397274406775,0.06988731335524685
368522,9/30/2011,0,0.11778742469146108,0.4137585532746823,0.0034993251798360954,0.01229227761485826,0.02247777267604458,22.956521739130434,0.00734649580498393,0.0623707991258638,2.8805229716520038,0.8200178096867999,0.6446341361606212
